# name-stuff given names
# format: name|gender|frequency|tags
#
Bi+Xing|U|1|1
Bi+Ying|U|1|1
Bi+Yu|U|2|2
Bi+Yun|U|1|1
Bi+Zhen|U|1|1
Bi+Zhu|U|1|1
Bian|U|1|1
Biao|U|5|5
Bin|U|8|8
Bin+Bin|U|2|2
Bin+Hua|U|1|1
Bin+Hui|U|1|1
Bin+Jun|U|1|1
Bin+Lin|U|1|1
Bin+Quan|U|1|1
Bin+Rong|U|1|1
Bin+Rui|U|1|1
Bin+Yao|U|1|1
Bin+Yuan|U|1|1
Bin+Zhi|U|1|1
Bing|U|8|8
Bing+Bing|U|2|2
Bing+Chen|U|1|1
Bing+Cheng|U|2|2
Bing+Chun|U|1|1
Bing+Dong|U|1|1
Bing+Feng|U|1|1
Bing+He|U|1|1
Bing+Hong|U|1|1
Bing+Hua|U|2|2
Bing+Hui|U|2|2
Bing+Ji|U|1|1
Bing+Jian|U|1|1
Bing+Jie|U|1|1
Bing+Jun|U|2|2
Bing+Kun|U|1|1
Bing+Lei|U|1|1
Bing+Li|U|1|1
Bing+Liang|U|1|1
Bing+Lin|U|1|1
Bing+Ling|U|1|1
Bing+Mei|U|1|1
Bing+Qi|U|1|1
Bing+Qian|U|1|1
Bing+Qing|U|1|1
Bing+Quan|U|3|3
Bing+Ren|U|1|1
Bing+Rong|U|1|1
Bing+Ru|U|1|1
Bing+Sen|U|1|1
Bing+Shen|U|1|1
Bing+Sheng|U|1|1
Bing+Tuan|U|1|1
Bing+Wei|U|1|1
Bing+Wen|U|1|1
Bing+Xia|U|1|1
Bing+Xian|U|1|1
Bing+Xin|U|2|2
Bing+Ya|U|1|1
Bing+Yan|U|2|2
Bing+Yang|U|1|1
Bing+Yi|U|1|1
Bing+Ying|U|1|1
Bing+Yu|U|1|1
Bing+Yuan|U|1|1
Bing+Yun|U|1|1
Bing+Zhi|U|1|1
Bo|U|8|8
Bo+An|U|1|1
Bo+Da|U|1|1
Bo+Feng|U|1|1
Bo+Fu|U|1|1
Bo+Guang|U|1|1
Bo+Han|U|1|1
Bo+Hong|U|1|1
Bo+Hua|U|1|1
Bo+Jian|U|1|1
Bo+Jun|U|1|1
Bo+Lan|U|1|1
Bo+Li|U|1|1
Bo+Lian|U|1|1
Bo+Liang|U|1|1
Bo+Lin|U|1|1
Bo+Long|U|1|1
Bo+Ning|U|1|1
Bo+Ping|U|1|1
Bo+Shen|U|1|1
Bo+Sheng|U|1|1
Bo+Shu|U|1|1
Bo+Song|U|1|1
Bo+Tao|U|1|1
Bo+Wei|U|1|1
Bo+Wen|U|1|1
Bo+Yan|U|1|1
Bo+Yu|U|1|1
Cai|U|4|4
Cai+Bin|U|1|1
Cai+Chang|U|1|1
Cai+Fang|U|1|1
Cai+Feng|U|2|2
Cai+Fu|U|1|1
Cai+Guan|U|1|1
Cai+Hong|U|2|2
Cai+Hua|U|2|2
Cai+Jiao|U|1|1
Cai+Jin|U|1|1
Cai+Juan|U|1|1
Cai+Li|U|1|1
Cai+Lian|U|1|1
Cai+Liang|U|1|1
Cai+Lin|U|1|1
Cai+Mei|U|1|1
Cai+Ming|U|1|1
Cai+Ning|U|1|1
Cai+Ping|U|2|2
Cai+Qin|U|1|1
Cai+Qiu|U|1|1
Cai+Quan|U|1|1
Cai+Rong|U|1|1
Cai+Sheng|U|1|1
Cai+Wei|U|1|1
Cai+Xia|U|3|3
Cai+Yan|U|1|1
Cai+Ying|U|1|1
Cai+Yue|U|1|1
Cai+Yun|U|2|2
Can|U|3|3
Can+Can|U|1|1
Can+Hua|U|1|1
Can+Hui|U|1|1
Cang|U|1|1
Cao|U|1|1
Ce|U|2|2
Cen|U|1|1
Chan|U|2|2
Chang|U|5|5
Chang+Bao|U|1|1
Chang+Biao|U|1|1
Chang+Bin|U|1|1
Chang+Cheng|U|1|1
Chang+Chun|U|2|2
Chang+De|U|1|1
Chang+Deng|U|1|1
Chang+Dong|U|1|1
Chang+Du|U|1|1
Chang+Fa|U|1|1
Chang+Fang|U|1|1
Chang+Feng|U|1|1
Chang+Fu|U|1|1
Chang+Gen|U|1|1
Chang+Geng|U|1|1
Chang+Gong|U|1|1
Chang+Guang|U|1|1
Chang+Gui|U|1|1
Chang+Guo|U|1|1
Chang+Hai|U|2|2
Chang+Hao|U|1|1
Chang+He|U|2|2
Chang+Hong|U|3|3
Chang+Hua|U|2|2
Chang+Huai|U|1|1
Chang+Hui|U|2|2
Chang+Hung|U|1|1
Chang+Jian|U|1|1
Chang+Jiang|U|3|3
Chang+Jin|U|1|1
Chang+Jun|U|2|2
Chang+Kang|U|1|1
Chang+Kun|U|1|1
Chang+Lei|U|1|1
Chang+Li|U|1|1
Chang+Lian|U|1|1
Chang+Liang|U|1|1
Chang+Lin|U|2|2
Chang+Ling|U|2|2
Chang+Liu|U|1|1
Chang+Long|U|1|1
Chang+Lu|U|2|2
Chang+Mei|U|1|1
