# name-stuff given names
# format: name|gender|frequency|tags
#
Augustijn|M|1|1
Auguust|M|1|1
Auk|F|1|1
Auke|M?|4|4
Aukje|F|5|5
Avelien|F|1|1
Avine|F|1|1
Axel|M|2|2
Babet|F|1|1
Babeth|F|1|1
Babette|F|2|2
Babs|F|2|2
Baldewijn|M|1|1
Bamse|M|1|1
Barbara|F|5|5
Barbel|F|1|1
Barbera|F|1|1
Barend|M|2|2
Barlina|F|1|1
Barry|M?|4|4
Bart|M|7|7
Bartel|M|1|1
Barteld|M|1|1
Bartholomeus|M|1|1
Bartinus|M|1|1
Bas|M|6|6
Bastiaan|M|3|3
Bauke|M?|4|4
Baukje|F|4|4
Bea|F|5|5
Beatrijs|F|1|1
Beatrix|F|1|1
Beau|M|1|1
Beer|M|1|1
Beitske|F?|1|1
Bel|F|1|1
Bela|F|1|1
Belinda|F|4|4
Bella|F|1|1
Ben|M|7|7
Benine|F|1|1
Benjamin|M|1|1
Benji|M|1|1
Bennie|M|5|5
Benno|M|4|4
Benny|M|4|4
Bente|F|1|1
Bep|F|4|4
Beppie|F|2|2
Beppo|M|1|1
Beppy|F?|1|1
Ber|M|2|2
Berber|F|2|2
Berdi|U|1|1
Berend|M|4|4
Berendien|F|1|1
Berendiena|F|1|1
Berendina|F|1|1
Berna|F|2|2
Bernadette|F|4|4
Bernadien|F|1|1
Bernard|M|4|4
Bernardus|M|1|1
Bernd|M|2|2
Berndien|F|1|1
Bernice|F|1|1
Bernita|F|1|1
Berny|M|1|1
Berry|M|5|5
Bert|M|8|8
Bertha|F|3|3
Berti|U|1|1
Bertie|U|3|3
Bertien|F|1|1
Bertil|M|2|2
Bertine|F|3|3
Bertineke|F|1|1
Bertjan|M|1|1
Berto|M|2|2
Bertus|M|5|5
Berty|M|1|1
Bethina|F|1|1
Betsie|F|4|4
Betsy|F|4|4
Bettie|F|3|3
Bettina|F|2|2
Bettine|F|1|1
Betty|F|5|5
Bianca|F|7|7
Bibi|F|1|1
Binne|M|1|1
Birgit|F|3|3
Bjinse|M|1|1
Bjorn|M|3|3
Björn|M|3|3
Bo|M?|1|1
Bob|M|5|5
Bobette|F|1|1
Boi|M|1|1
Bonita|F|1|1
Bonne|M?|2|2
Bonnie|F|2|2
Bonnigje|F|1|1
Bonno|M|1|1
Boud|F|1|1
Boudewijn|M|3|3
Boudy|F|1|1
Bouke|M?|2|2
Boukje|F|3|3
Boy|M|2|2
Bram|M|5|5
Brand|M|1|1
Brecht|M?|1|1
Brechtje|F|1|1
Bregje|F|2|2
Brenda|F|5|5
Brian|M|3|3
Brigit|F|3|3
Brigitta|F|2|2
Brigitte|F|6|6
Brijan|M|1|1
Brisa|F|1|1
Broer|M|2|2
Bronno|M|1|1
Bruni|F|1|1
Bruno|M|2|2
Brutus|M|1|1
Bunny|U|1|1
Burg|M|1|1
Bé|M?|2|2
Caja|F|1|1
Callista|F|1|1
Callistus|M|1|1
Camiel|M|2|2
Cara|F|1|1
Carel|M|3|3
Caren|F|1|1
Carianne|F|1|1
Carien|F|2|2
Carin|F|5|5
Carina|F|4|4
Carine|F|2|2
Carissa|F|1|1
Carl|M|3|3
Carla|F|7|7
Carlien|F|2|2
Carlijn|F|1|1
Carlinde|F|1|1
Carline|F|1|1
Carlo|M|4|4
Carmen|F|4|4
Carola|F|5|5
Carolien|F|5|5
Carolijn|F|1|1
Carolina|F|1|1
Caroline|F|6|6
Carolus|M|1|1
Carry|F|3|3
Cas|M|2|2
Caspar|M|2|2
Casper|M|3|3
Cassandra|F|1|1
Cathalijne|F|1|1
Catharien|F|1|1
Catharina|F|3|3
Catharine|F|1|1
Catharinus|M|1|1
Cathelijn|F|1|1
Cathelijne|F|1|1
Cathrien|F|1|1
Catrien|F|1|1
Cay|M?|1|1
Ceciel|F|2|2
Cecil|F?|1|1
Cecile|F|3|3
Cecilia|F|1|1
Cees|M|6|6
Celesta|F|1|1
Celeste|F|1|1
Chantal|F|6|6
Chantall|F|1|1
Chantalle|F|2|2
Charissa|F|1|1
Charles|M|4|4
Charlie|M?|1|1
Charlien|F|1|1
Charlotte|F|4|4
Charon|F|1|mythological
Chiel|M|2|2
Chiem|M|1|1
Chris|M?|6|6
Chrisje|F|1|1
Chrissie|F|1|1
Christ|M|2|2
Christa|F|5|5
Christabelle|F|1|1
Christel|F?|5|5
Christiaan|M|3|3
Christian|M|4|4
Christianne|F|1|1
Christianus|M|1|1
Christien|F|4|4
Christijan|M|1|1
Christina|F|3|3
Christine|F|4|4
Christineke|F|1|1
Christy|F|1|1
Chrétien|M|1|1
Cilia|F|2|2
Cinda|F|1|1
Cindij|F|1|1
Cindy|F|6|6
Cisca|F|2|2
Ciska|F|3|3
Ciske|F|1|1
Claar|F|1|1
Claas|M|1|1
Claire|F|3|3
Clara|F|3|3
Clarinda|F|1|1
Clasien|F|1|1
Clasina|F|1|1
Clasine|F|1|1
Claudia|F|6|6
Claus|M|1|1
Clazina|F|1|1
Clemens|M|4|4
Cleo|F?|1|1
Co|M?|4|4
Coba|F|2|2
Cobi|F|3|3
Cobie|F|3|3
Cobien|F|1|1
Coby|F|5|5
Cock|M?|2|2
Coco|F|1|1
Coen|M|4|4
Coenraad|M|1|1
Coenrardus|M|1|1
Coert|M|1|1
Colette|F|2|2
Colinda|F|2|2
Colla|M|1|1
Con|M|1|1
Conja|F|1|1
Connie|F?|4|4
Conny|F?|5|5
Constance|F|1|1
Constant|M|1|1
Constantijn|M|1|1
Coord|M|1|1
Cor|M?|6|6
Cora|F|4|4
Coralien|F|1|1
Corianna|F|1|1
Corianne|F|1|1
Corien|F|3|3
Coriena|F|1|1
Corin|F|1|1
Corina|F|4|4
Corinda|F|1|1
Corine|F|5|5
Corinne|F|3|3
Corjan|M|1|1
Corlien|F|1|1
Corline|F|1|1
Corne|M|1|1
Corneel|M|1|1
Cornel|M|1|1
Cornelia|F|1|1
Cornelien|F|1|1
Cornelis|M|5|5
Cornella|F|1|1
Corné|M|3|3
Corrie|F|5|5
Corrine|F|1|1
Corry|F|4|4
Corstiaan|M|1|1
Cos|M|1|1
Cris|M|1|1
Crispijn|M|1|1
Cristel|F|2|2
Cristiaan|M|1|1
Cristian|M|1|1
Cristie|F|1|1
Cristien|F|1|1
Cristine|F|1|1
Cunera|F|1|1
Cyntha|F|1|1
Cynthia|F|3|3
Cyntia|F|1|1
Cécile|F|1|1
Daaf|M|1|1
Daam|M|1|1
Daan|M|4|4
Dagmar|F|3|3
Daisy|F|3|3
Dan|M|1|1
Dana|F|2|2
Daniel|M|2|2
Daniela|F|1|1
Danielle|F|3|3
Daniël|M|4|4
Daniëla|F|1|1
Daniëlla|F|2|2
Daniëlle|F|6|6
Danny|M?|5|5
Daphne|F|4|mythological
Dave|M|4|4
David|M|4|4
Davina|F|1|1
Davy|M|1|1
Dax|M|1|1
Dayenne|F|1|1
Dea|F|1|1
Dean|U|1|1
Debbie|F|4|4
Debby|F|5|5
Debora|F|2|2
Deborah|F|2|2
Dee|F?|1|1
Dees|M|1|1
Delano|M|1|1
Deliana|F|1|1
Demi|F|1|1
Demy|U|1|1
Denice|F|1|1
Denis|M|2|2
Denise|F|4|4
Dennis|M|6|6
Denny|M|1|1
Denys|M|1|1
Denyse|F|1|1
Derk|M|4|4
Derry|U|1|1
Desi|F?|1|1
Desire|F|1|1
Desiree|F|4|4
Desirée|F|3|3
Detsje|F|1|1
Dette|F?|1|1
Dewi|F?|1|1
Dexter|M|1|1
Dian|F|2|2
Diana|F|6|mythological
Diane|F|5|5
Dianne|F|5|5
Dick|M|7|7
Dickie|F|1|1
Dicky|F?|2|2
Dico|M|1|1
Diderik|M|1|1
Didi|F|1|1
Dido|F|1|1
Didy|F|1|1
Diede|U|1|1
Diederick|M|1|1
Diederik|M|2|2
Dieks|M|1|1
Dien|F|1|1
Dieneke|F|2|2
Diet|F|1|1
Dieta|F|1|1
Dieuwer|M|1|1
Dieuwertje|F|1|1
Dieuwke|F|3|3
Diewertje|F|1|1
Digna|F|1|1
Dik|M?|3|3
Dikkie|U|1|1
Dikky|U|1|1
Diko|M|1|1
Dimphy|F|2|2
Dina|F|2|2
Dinand|M|3|3
Dinant|M|2|2
Dineke|F|4|4
Dingeman|M|1|1
Dini|F|3|3
Dinie|F|4|4
Dinja|F|1|1
Diny|F|5|5
Dion|M|3|mythological
Dionne|F|2|2
Dirk|M|6|6
Dirkjan|M|1|1
Dirkje|F|1|1
Dirksje|F|1|1
Dita|F|1|1
Ditha|F|1|1
Ditta|F|1|1
Ditty|F|1|1
Djurre|M|1|1
Do|M|1|1
Doede|M|2|2
Doedo|M|1|1
Doeke|M|2|2
Doekes|M|1|1
Doetie|F|2|2
Dolf|M|3|3
Dolly|F|1|1
Domien|M|1|1
Dominique|U|3|3
Don|M|2|2
Donald|M|1|1
Donny|M?|1|1
Dooitze|M|1|1
Door|F?|1|1
Doortje|F|2|2
Dor|F?|1|1
Dora|F|2|2
Doreen|F|1|1
Doreth|F|1|1
Dorette|F|1|1
Dorie|F|2|2
Dorien|F|5|5
Dorine|F|3|3
Doris|F|2|mythological
Dorothe|F|1|1
Dorothee|F|1|1
Dorotheus|M|1|1
Dorothé|F|3|3
Dorrit|F|1|1
Dorus|M|1|1
Dory|F|2|2
Douwe|M?|5|5
Douwina|F|1|1
Douwine|F|1|1
Dre|M|1|1
Drees|M|1|1
Dries|M|3|3
Dré|M|1|1
Duco|M|1|1
Durk|M|4|4
Durkje|F|2|2
Dyana|F|1|1
Dymph|F|1|1
Dymphy|F|1|1
Désirée|F|1|1
Ebe|M|1|1
Ed|M|6|6
Edda|F|1|1
Eddie|M|3|3
Eddo|M|1|1
Eddy|M|5|5
Edgar|M|3|3
Edger|M|1|1
Edith|F|5|5
Edo|M|2|2
Edson|M|1|1
Eduard|M|3|3
Edward|M|4|4
Edwin|M|7|7
Edy|M?|1|1
Edzard|M|1|1
Eef|U|3|3
Eefje|F|2|2
Eefke|F?|1|1
Eelco|M|3|3
Eelke|M?|3|3
Eelkje|F|2|2
Eelko|M|1|1
Eep|U|1|1
Eerik|M|1|1
Eeuwkje|F|1|1
Efka|F|1|1
Egbert|M|4|4
Eida|F|1|1
Eildert|M|1|1
Eilke|U|1|1
Einte|M|1|1
Eka|F|1|1
Eke|F?|2|2
Ekko|M|1|1
El|F?|1|mythological
Elbert|M|1|1
Elbertus|M|1|1
Elco|M|1|1
Eleonore|F|1|1
Elga|F|1|1
Eli|M?|1|1
Elian|F|1|1
Elianne|F|1|1
Elien|F|1|1
Eliena|F|1|1
Eliene|F|1|1
Elies|M|1|1
Elina|F|1|1
Eline|F|3|3
Elinoor|F|1|1
Elisa|F?|2|2
Elisabeth|F|3|3
Elise|F|4|4
Elizabeth|F|2|2
Elize|F|2|2
Elja|F|1|1
Elke|U|3|3
Ella|F|4|4
Elle|F|2|2
Ellen|F?|7|7
Elles|F|4|4
Elli|F|1|1
Ellie|F|4|4
Ellis|F?|3|3
Elly|F|7|7
Elma|F|3|3
Elmer|M|1|1
Elmira|F|1|1
Elmire|F|1|1
Elrond|M|1|1
Els|F?|6|6
Elsa|F|2|2
Elsbeth|F|2|2
Else|U|2|2
Elselien|F|1|1
Elsien|F|1|1
Elsje|F|1|1
Elske|F|3|3
Eltje|U|1|1
Elvi|F|1|1
Elvira|F|3|3
Elwin|M|1|1
Elyse|F|1|1
Elza|F|1|1
Elze|F?|1|1
Elzemarijke|F|1|1
Elzo|M|1|1
Embrecht|M|1|1
Emely|F|1|1
Emerald|F|1|1
Emiel|M|4|4
Emil|M|2|2
Emile|M|3|3
Emilie|F|1|1
Emko|M|1|1
Emma|F|2|2
Emmeke|F|1|1
Emmelie|F|1|1
Emmy|F|4|4
Emy|F|1|1
Engbert|M|1|1
Engel|M|1|1
Engelbertus|M|1|1
Engelica|F|1|1
Engelien|F|2|2
Engeltje|F|1|1
Ennie|F|1|1
Enno|M|1|1
Enny|F|1|1
Ep|M|1|1
Epie|U|1|mythological
Eppie|M|1|1
Eppo|M|1|1
Erasmus|M|1|1
Eric|M|7|7
Erica|F|5|5
Erick|M|2|2
Erik|M|8|8
Erika|F|4|4
Erjan|M|1|1
Erna|F|6|6
Ernestine|F|1|1
Ernie|U|1|1
Erno|M|1|1
Ernst|M|4|4
Erny|F|1|1
Erwin|M|6|6
Esli|M|1|1
Esmee|F|1|1
Esmeralda|F|2|2
Esmée|F|1|1
Esra|F?|1|1
Estelle|F|1|1
Ester|F|4|4
Esther|F|7|7
Etienne|M|2|2
Eugene|M|2|2
Eugenie|F|3|3
Eugenius|M|1|1
Eugène|M|2|2
Eustache|M|1|1
Eva|F|4|4
Evaline|F|1|1
Evelien|F|5|5
Eveliene|F|1|1
Evelijn|F|1|1
Evelijne|F|1|1
Eveline|F|4|4
Evelyn|F|3|3
Everarda|F|1|1
Everardus|M|1|1
Everdina|F|1|1
Everhard|M|1|1
Evert|M|5|5
Ewald|M|3|3
Eward|M|1|1
Ewoud|M|1|1
Ewout|M|1|1
Faas|M|1|1
Fabian|M|1|1
Fabienne|F|1|1
Famke|F|1|1
Fanie|F|1|1
Fanny|F|2|2
Fedde|M|2|2
Feddo|M|1|1
Fee|U|1|1
Feico|M|1|1
Feije|M|1|1
Feike|M?|2|2
Feikje|F|2|2
Feiko|M|1|1
Felix|M|3|3
Femke|F?|4|4
Femme|M|1|1
Femmie|F|2|2
Femmy|F|3|3
Fenna|F|3|3
Fenne|U|1|1
Fennie|F|2|2
Fennigje|F|1|1
Fennique|U|1|1
Fenno|M|1|1
Fenny|F|3|3
Fer|M|1|1
Ferd|M|1|1
Ferdi|M|2|2
Ferdinand|M|2|2
Ferdy|M|1|1
Ferry|M|4|4
Fia|F|1|1
Fidélia|F|1|1
Fie|U|1|1
Fieke|F|2|2
Fien|F|3|3
Fiep|F|1|1
Fietje|F?|1|1
Filippus|M|1|1
Fimmie|F?|1|1
Fini|F|1|1
Finie|F?|1|1
Finy|F|1|1
Fiona|F|3|3
Fleur|F?|2|2
Flip|M|1|1
Floor|U|3|3
Floortje|F|1|1
Florentien|F|1|1
Florentine|F|1|1
Florianne|F|1|1
Florine|F|1|1
Floris|M|3|3
Foeke|M|2|2
Foekje|F|2|2
Fok|U|1|1
Foka|F|1|1
Fokje|F|3|3
Fokke|M|4|4
Fokko|M|2|2
Folgert|M|1|1
Folke|M|1|1
Folkert|M|3|3
Folkje|F|1|1
Fons|M|4|mythological
Foppe|M|2|2
Fouke|U|1|1
Fran|F|1|1
Franc|M|2|2
Franca|F|2|2
Francien|F|4|4
Francine|F|2|2
Francis|F?|4|4
Francisca|F|3|3
Franciska|F|1|1
Frank|M|8|8
Franka|F|3|3
Franke|M?|1|1
Franklin|M|2|2
Franny|F|1|1
Frans|M|7|7
Fransien|F|1|1
Fransje|F|1|1
Frauke|F|1|1
Fraukje|F|1|1
Fre|M|1|1
Frea|F|1|1
Freark|M|1|1
Fred|M|6|6
Freda|F|1|1
Freddie|M?|3|3
Freddy|M|4|4
Frederieke|F|1|1
Frederik|M|2|2
Frederika|F|1|1
Frederike|F|1|1
Frederique|F?|1|1
Free|U|1|1
Freek|M|4|4
Freerk|M|2|2
Freerkje|F|1|1
Freke|F?|1|1
Frens|M|1|1
Frieda|F|3|3
Friedus|M|1|1
Friso|M|2|2
Frits|M|5|5
Frodo|M|1|1
Frouk|F|1|1
Frouke|F?|1|1
Froukje|F|4|4
Frouwktje|F|1|1
Fré|M|1|1
Funs|M|1|1
Fup|M|1|1
Gaard|M|1|1
Gabe|M|1|1
Gabie|F|1|1
Gabriëlle|F|3|3
Gaby|F|4|4
Gait|M|1|1
Gaitske|F|1|1
Gandert|M|1|1
Gard|M|1|1
Garrelt|M|1|1
Gatze|M|1|1
Ge|M?|1|1
Gea|F|6|6
Geart|M|1|1
Geartsje|F|1|1
Geek|U|1|1
Geeke|F?|1|1
Geerd|M|1|1
Geerlien|F|1|1
Geert|M|7|7
Geerte|F|1|1
Geerten|M|1|1
Geertje|F|5|5
Geertjen|F|1|1
Geertruida|F|1|1
Geertruidie|F|1|1
Gees|F|1|1
Geesje|F|2|2
Geeske|F|3|3
Geja|F|2|2
Geke|F?|4|4
Geline|F|1|1
Gelt|M|1|1
Gemma|F|4|4
Geo|M|1|1
George|M|4|4
Geppie|F|1|1
Ger|U|5|5
Geralda|F|1|1
Gerard|M|8|8
Gerardus|M|1|1
Gerben|M|5|5
Gerbert|M|2|2
Gerbin|M|1|1
Gerbina|F|1|1
Gerbrand|M|2|2
Gerbrich|F|1|1
Gerbrig|U|1|1
Gerco|M|3|3
Gerda|F|7|7
Gerdemie|F|1|1
Gerdi|F?|2|2
Gerdie|F?|2|2
Gerdien|F|4|4
Gerdine|F|1|1
Gerdineke|F|1|1
Gerdy|M|2|2
Gerhard|M|3|3
Geri|F|2|2
Gerie|F?|2|2
Gerjan|M|3|3
Gerjanne|F|1|1
Gerke|M?|2|2
Gerko|M|1|1
Gerlien|F|1|1
Gerlinde|F|2|2
Gerline|F|1|1
Gerlof|M|2|2
Gerlofke|F|1|1
Germ|M|2|2
Germa|F|2|2
Germaine|F|2|2
Germien|F|1|1
Gerrianne|F|1|1
Gerrie|F?|5|5
Gerriet|M?|1|1
Gerrit|M|7|7
Gerrita|F|1|1
Gerry|M?|4|4
Gerson|M|1|1
Gert|M|7|7
Gertie|F|3|3
Gertjan|M|3|3
Gerto|M|1|1
Gerton|M|1|1
Gertrude|F|1|1
Gertwin|M|1|1
Gerty|F|2|2
Gerwin|M|4|4
Gesinus|M|1|1
Geziena|F|1|1
Gezienus|M|1|1
Gezina|F|1|1
Gezinus|M|1|1
Gideon|M|2|2
Gidi|M|1|1
Gido|M|1|1
Giel|M|3|3
Gien|F?|1|1
Gieneke|F|1|1
Gieze|U|1|1
Gijs|M|5|5
Gijsbert|M|2|2
Gijsbertus|M|1|1
Gijsje|F|1|1
Gilbert|M|3|3
Gilian|F|1|1
Gillina|F|1|1
Gillis|M|1|1
Gina|F|3|3
Giso|M|1|1
Gitte|F|2|2
Glenn|M|1|1
Godelieve|F|1|1
Godfried|M|1|1
Godwin|M|1|1
Goeman|M|1|1
Goitzen|M|1|1
Gonda|F|3|3
Gonneke|F|1|1
Gonnie|F|4|4
Gonny|F|4|4
Gooi|M|1|1
Gooitsen|M|1|1
Gooitske|F|1|1
Gooitzen|M|1|1
