# name-stuff given names
# format: name|gender|frequency|tags
#
Audric|M|1|1
August|M|5|5
Augusta|F|5|5
Auguste|M|4|4
Augustin|M|3|3
Augustina|F|1|1
Augustine|F|3|3
Aurane|F|1|1
Aure|F|1|1
Aurele|M?|1|1
Aurelia|F|3|3
Aureliane|F|1|1
Aurelie|F|7|7
Aurelien|M|5|5
Aurelien|M|1|1
Aurelienne|F|1|1
Aurelle|F|1|1
Auriane|F|1|1
Aurianne|F|1|1
Aurore|F|5|5
Auxane|F|1|1
Auxence|M|1|1
Avit|M?|1|1
Avril|F|1|1
Axel|M|4|4
Axele|F|1|1
Axelle|F|3|3
Aymeric|M|3|3
Aymerick|M|1|1
Azelie|F|1|1
Azeline|F|1|1
Babette|F|1|1
Balbine|F|1|1
Baptiste|M|5|5
Baptistin|M|1|1
Baptistine|F|1|1
Barbara|F|5|5
Barbe|F?|1|1
Barberine|F|1|1
Barnabe|M|1|1
Barry|M?|1|1
Bart|M|7|7
Barthelemy|M|1|1
Bartholome|M|1|1
Bartolome|M|1|1
Bas|M|1|1
Basile|M|1|1
Bastiaan|M|1|1
Bastien|M|4|4
Bastienne|F|1|1
Bathilde|F|1|1
Batiste|M|1|1
Baudoin|M|1|1
Baudouin|M|1|1
Bazile|M|1|1
Bea|F|1|1
Beatrice|F|7|7
Beatrix|F|3|3
Beatrix|F|1|1
Beau|M|1|1
Belinda|F|2|2
Ben|M|4|4
Benedict|M?|1|1
Benedicte|F|2|2
Benedicte|F|5|5
Benjamin|M|6|6
Benjamine|F|1|1
Bennie|M|1|1
Benno|M|1|1
Benny|M|5|5
Benoist|M|1|1
Benoit|M|6|6
Benoite|F|1|1
Beranger|M|1|1
Berangere|F|2|2
Berenger|M|1|1
Berengere|F|2|2
Berenice|F|2|2
Bernadette|F|7|7
Bernadine|F|1|1
Bernard|M|8|8
Bernardette|F|1|1
Bernardin|M|1|1
Bernardine|F|1|1
Bernd|M|3|3
Bernice|F|2|2
Bert|M|5|5
Bertha|F|5|5
Berthe|F|4|4
Berthilde|F|1|1
Berthile|F|1|1
Berthille|F|1|1
Bertile|F|1|1
Bertille|F|1|1
Bertin|M|1|1
Bertrand|M|5|5
Bertrande|F|1|1
Betsie|F|2|2
Betsy|F|2|2
Bettina|F|2|2
Betty|F|5|5
Bianca|F|4|4
Bibiane|F|2|2
Bienaime|M|1|1
Birgit|F|3|3
Bixente|M|1|1
Bjorn|M|4|4
Blaise|M?|1|1
Blanche|F|5|5
Blanchette|F|1|1
Blandine|F|4|4
Bleuette|F|1|1
Bluette|F|1|1
Bo|M?|2|2
Bob|M|2|2
Bonaventure|M|1|1
Boniface|M?|1|1
Boris|M|3|3
Boudewijn|M|2|2
Bram|M|4|4
Brenda|F|3|3
Briac|M|1|1
Briag|M|1|1
Brian|M|2|2
Brice|M|4|4
Brieg|M|1|1
Brieuc|M|1|1
Brieux|M|1|1
Brigitte|F|7|7
Britt|F|2|2
Brune|F|1|1
Bruneau|M|1|1
Brunehilde|F|1|1
Brunette|F|1|1
Bruno|M|7|7
Bryan|M|3|3
Bryann|F?|1|1
Caline|F|1|1
Calixte|M?|1|1
Camelia|F|1|1
Camiel|M|3|3
Camille|F?|8|8
Candice|F|2|2
Candide|F?|1|1
Candylene|F|1|1
Canelle|F|1|1
Cannelle|F|1|1
Capucine|F|2|2
Carelle|F|1|1
Carene|F|1|1
Carin|F|1|1
Carina|F|5|5
Carine|F|7|7
Carinne|F|1|1
Carl|M|4|4
Carla|F|4|4
Carlo|M|6|6
Carlos|M|4|4
Carmelle|F|1|1
Carmen|F|4|4
Carol|F?|3|3
Carola|F|2|2
Carolane|F|1|1
Carolanne|F|1|1
Carole|F|7|7
Carolien|F|2|2
Carolina|F|4|4
Caroline|F|6|6
Carolle|F|1|1
Carolus|M|4|4
Casimir|M|1|1
Casper|M|1|1
Cassandra|F|2|2
Cassandre|F|1|1
Cassiopee|F|1|1
Cassy|F|1|1
Catharina|F|5|5
Catheline|F|1|1
Cathelyne|F|1|1
Catherine|F|8|8
Caty|F|1|1
Cecile|F|7|7
Cecile|F|4|4
