# name-stuff given names
# format: name|gender|frequency|tags
#
Maryse|F|6|6
Mathias|M|6|6
Mathieu|M|6|6
Maxime|M?|6|6
Michaël|M|6|6
Micheline|F|6|6
Michelle|F|6|6
Mike|M|6|6
Mireille|F|6|6
Muriel|F|6|6
Myriam|F|6|6
Mélanie|F|6|6
Nadia|F|6|6
Nelly|F|6|6
Odile|F|6|6
Pascale|F|6|6
Paule|F|6|6
Petrus|M|6|6
Pierrette|F|6|6
Pieter|M|6|6
Raymonde|F|6|6
Richard|M|6|6
Ronny|M|6|6
Rosa|F|6|6
Rose|F|6|6
Rudi|M|6|6
Rudy|M|6|6
Sabine|F|6|6
Sarah|F|6|6
Solange|F|6|6
Sonia|F|6|6
Sonja|F|6|6
Steven|M|6|6
Suzette|F|6|6
Sylvain|M|6|6
Séverine|F|6|6
Thomas|M|6|6
Tom|M|6|6
Veerle|F|6|6
Veronique|F|6|6
Walter|M|6|6
Wim|M|6|6
Xavier|M|6|6
Yannick|U|6|6
Adeline|F|5|5
Adrien|M|5|5
Agnes|F|5|5
Albertine|F|5|5
Alexander|M|5|5
Alexis|M|5|5
Alfred|M|5|5
Amandine|F|5|5
Amélie|F|5|5
An|F|5|5
Anaïs|F|5|5
Andreas|M|5|5
Andréa|F|5|5
Andy|M|5|5
Angela|F|5|5
Angèle|F|5|5
Anja|F|5|5
Anny|F|5|5
Anouk|F|5|5
Antonio|M|5|5
August|M|5|5
Augusta|F|5|5
Aurore|F|5|5
Aurélien|M|5|5
Baptiste|M|5|5
Barbara|F|5|5
Benny|M|5|5
Bert|M|5|5
Bertha|F|5|5
Bertrand|M|5|5
Betty|F|5|5
Blanche|F|5|5
Bénédicte|F|5|5
Carina|F|5|5
Catharina|F|5|5
Charlotte|F|5|5
Chloé|F|5|5
Chris|M?|5|5
Christiaan|M|5|5
Christina|F|5|5
Clara|F|5|5
Claudette|F|5|5
Claudia|F|5|5
Clément|M|5|5
Cyrille|U|5|5
Daniela|F|5|5
Dany|F|5|5
Diana|F|5|5
Dimitri|M|5|5
Doris|F|5|5
Edith|F|5|5
Eduard|M|5|5
Elisa|F?|5|5
Elke|U|5|5
Ellen|F|5|5
Emiel|M|5|5
Emma|F|5|5
Erna|F|5|5
Erwin|M|5|5
Estelle|F|5|5
Eugénie|F|5|5
Eva|F|5|5
Eveline|F|5|5
Fanny|F|5|5
Florent|M|5|5
Florian|M|5|5
Franky|M|5|5
Frieda|F|5|5
Frédérique|F|5|5
Félicie|F|5|5
Gabriel|M|5|5
Gabrielle|F|5|5
Gaby|F?|5|5
Gaëlle|F|5|5
Gerard|M|5|5
Gerda|F|5|5
Gert|M|5|5
Gino|M|5|5
Giovanni|M|5|5
Géraldine|F|5|5
Hans|M|5|5
Heidi|F|5|5
Helena|F|5|5
Helene|F|5|5
Irma|F|5|5
Ivan|M|5|5
Janine|F|5|5
Jeanine|F|5|5
Jeff|M|5|5
Jennifer|F|5|5
Jeroen|M|5|5
Johanna|F|5|5
Johannes|M|5|5
Johnny|M|5|5
Jonathan|M|5|5
Jorge|M|5|5
Joris|M|5|5
Josephine|F|5|5
Joé|M|5|5
Julienne|F|5|5
Juliette|F|5|5
Jurgen|M|5|5
Kathleen|F|5|5
Kim|F?|5|5
Kristel|U|5|5
Kristof|M|5|5
Laura|F|5|5
Leo|M|5|5
Lieve|F?|5|5
Lina|F|5|5
Lisette|F|5|5
Lodewijk|M|5|5
Louisa|F|5|5
Lucette|F|5|5
Lucia|F|5|5
Ludo|M|5|5
Lydia|F|5|5
Lydie|F|5|5
Léopold|M|5|5
Malou|F?|5|5
Manon|F|5|5
Marcella|F|5|5
Margaretha|F|5|5
Marie-Pierre|F|5|5
Marijke|F|5|5
Marine|F|5|5
Marion|F|5|5
Mariëtte|F|5|5
Martin|M|5|5
Maryline|F|5|5
Maryvonne|F|5|5
Mathilde|F|5|5
Matthieu|M|5|5
Mauricette|F|5|5
Michael|M|5|5
Michele|F|5|5
Mickael|M|5|5
Mickaël|M|5|5
Mieke|F|5|5
Murielle|F|5|5
Nadège|F|5|5
Nico|M|5|5
Noël|M|5|5
Noëlle|F|5|5
Pauline|F|5|5
Peggy|F|5|5
Petra|F|5|5
Philip|M|5|5
Quentin|M|5|5
Rachel|F|5|5
Ralph|M|5|5
Raphaël|M|5|5
Ria|F|5|5
Romaine|F|5|5
Ronald|M|5|5
Rosette|F|5|5
Régine|F|5|5
Régis|M|5|5
Rémi|M|5|5
Rémy|M|5|5
Sabrina|F|5|5
Salvatore|M|5|5
Samuel|M|5|5
Sandy|F?|5|5
Simon|M|5|5
Sofie|F|5|5
Stefaan|M|5|5
Stefan|M|5|5
Stijn|M|5|5
Suzanna|F|5|5
Sylviane|F|5|5
Therese|F|5|5
Tim|M|5|5
Tina|F|5|5
Tony|M|5|5
Valerie|F|5|5
Vanessa|F|5|5
Vera|F|5|5
Wendy|F|5|5
Werner|M|5|5
Wilfried|M|5|5
Willem|M|5|5
William|M|5|5
Yann|M|5|5
Yolande|F|5|5
Yvan|M|5|5
Yvon|U|5|5
Adriana|F|4|4
Adrienne|F|4|4
Aimé|M|4|4
Ange|M?|4|4
Angelina|F|4|4
Angelo|M|4|4
Annelies|F|4|4
Antoon|M|4|4
Ariane|F|4|4
Armelle|F|4|4
Arnold|M|4|4
Aude|F|4|4
Auguste|M|4|4
Axel|M|4|4
Bastien|M|4|4
Ben|M|4|4
Berthe|F|4|4
Bianca|F|4|4
Bjorn|M|4|4
Blandine|F|4|4
Bram|M|4|4
Brice|M|4|4
Carl|M|4|4
Carla|F|4|4
Carlos|M|4|4
Carmen|F|4|4
Carolina|F|4|4
Carolus|M|4|4
Cecile|F|4|4
Cecilia|F|4|4
Celina|F|4|4
Christa|F|4|4
Christianne|F|4|4
Claudie|F?|4|4
Clémence|F|4|4
Conny|F?|4|4
Constant|M|4|4
Coralie|F|4|4
Corentin|M|4|4
Cornelia|F|4|4
Cynthia|F|4|4
Célia|F|4|4
Daisy|F|4|4
Dan|M|4|4
Davy|M|4|4
Deborah|F|4|4
Dorine|F|4|4
Dorothée|F|4|4
Déborah|F|4|4
Edgard|M|4|4
Edward|M|4|4
Edwige|F|4|4
Elie|M|4|4
Elsa|F|4|4
Elvira|F|4|4
Elvire|F|4|4
Emilienne|F|4|4
Erika|F|4|4
Erwan|M|4|4
Esther|F|4|4
Eugene|M|4|4
Fabian|M|4|4
Felix|M|4|4
Ferdinand|M|4|4
Franz|M|4|4
Gaël|M?|4|4
Gaëtan|M|4|4
Geoffrey|M|4|4
Gerarda|F|4|4
Gerardus|M|4|4
Germain|M|4|4
Ghislain|M|4|4
Glenn|M|4|4
Greet|F|4|4
Gustave|M|4|4
Gwénaëlle|F|4|4
Gérald|M|4|4
Heinz|M|4|4
Henry|M|4|4
Hugues|M|4|4
Ida|F|4|4
Ine|F|4|4
Ines|F|4|4
Inès|F|4|4
Iris|F|4|4
Ivo|M|4|4
Ivonne|F|4|4
Jaak|M|4|4
Jackie|M?|4|4
Jacobus|M|4|4
James|M|4|4
Jeannette|F|4|4
Jens|M|4|4
Jim|M|4|4
Jimmy|M|4|4
Jo|U|4|4
Joachim|M|4|4
Joeri|M|4|4
Joke|F|4|4
Jolien|F|4|4
Jordan|M|4|4
Jos|M|4|4
Judith|F|4|4
Justine|F|4|4
Jérémie|M|4|4
Karen|F|4|4
Karina|F|4|4
Kathy|F|4|4
Katia|F|4|4
Katleen|F|4|4
Kelly|F?|4|4
Klaus|M|4|4
Kristien|F|4|4
Laëtitia|F|4|4
Leen|M|4|4
Leon|M|4|4
Leona|F|4|4
Liesbeth|F|4|4
Lily|F|4|4
Lisa|F|4|4
Louisette|F|4|4
Lucas|M|4|4
Lucile|F|4|4
Ludivine|F|4|4
Léo|M?|4|4
Maarten|M|4|4
Magalie|F|4|4
Manuela|F|4|4
Marinette|F|4|4
Marius|M|4|4
Marjorie|F|4|4
Mark|M|4|4
Marlène|F|4|4
Marnix|M|4|4
Martial|M|4|4
Martina|F|4|4
Marylène|F|4|4
Matthias|M|4|4
Maud|F|4|4
Maurits|M|4|4
Max|M|4|4
Melissa|F|4|4
Mia|F|4|4
Michiel|M|4|4
Monica|F|4|4
Monika|F|4|4
Morgane|F|4|4
Mylène|F|4|4
Mélissa|F|4|4
Natacha|F|4|4
Nick|M|4|4
Niels|M|4|4
Nina|F|4|4
Noémie|F|4|4
Océane|F|4|4
Olga|F|4|4
Olivia|F|4|4
Oscar|M|4|4
Piet|M?|4|4
Raoul|M|4|4
Regina|F|4|4
Reine|U|4|4
Renaud|M|4|4
Rene|M|4|4
Rik|M|4|4
Robin|U|4|4
Rodolphe|M|4|4
Rogér|M|4|4
Rolande|F|4|4
Romuald|M|4|4
Rony|M|4|4
Roseline|F|4|4
Roselyne|F|4|4
Ruben|M|4|4
Rudolf|M|4|4
Sam|M|4|4
Sara|F|4|4
Saskia|F|4|4
Severine|F|4|4
Stefanie|F|4|4
Stephan|M|4|4
Stephanie|F|4|4
Susanne|F|4|4
Sylvia|F|4|4
Tamara|F|4|4
Theo|M|4|4
Thibault|M|4|4
Théodore|M|4|4
Ursula|F|4|4
Valentin|M|4|4
Valère|M?|4|4
Vicky|F|4|4
Vinciane|F|4|4
Wolfgang|M|4|4
Wouter|M|4|4
Yoann|M|4|4
Achille|M|3|3
Adolphe|M|3|3
Adriaan|M|3|3
Adrianus|M|3|3
Adèle|F|3|3
Agathe|F|3|3
Aimée|F|3|3
Alban|M|3|3
Alberte|F|3|3
Albertina|F|3|3
Alexia|F|3|3
Alicia|F|3|3
Alida|F|3|3
Alix|F?|3|3
Alois|M|3|3
Amber|F|3|3
Andrea|F|3|3
Anke|F?|3|3
Annabelle|F|3|3
Anneke|F|3|3
Annemie|F|3|3
Antonin|M|3|3
Antonius|M|3|3
Arne|M|3|3
Astride|F|3|3
Augustin|M|3|3
Augustine|F|3|3
Aurélia|F|3|3
Axelle|F|3|3
Aymeric|M|3|3
Beatrix|F|3|3
Bernd|M|3|3
Birgit|F|3|3
Boris|M|3|3
Brenda|F|3|3
Bryan|M|3|3
Camiel|M|3|3
Carol|F?|3|3
Charline|F|3|3
Charlène|F|3|3
Christèle|F|3|3
Chrystelle|F|3|3
Clarisse|F|3|3
Clement|M|3|3
Clementina|F|3|3
Clotilde|F|3|3
Clémentine|F|3|3
Corine|F|3|3
Corneille|M|3|3
Cornelis|M|3|3
Cécilia|F|3|3
Daniëlla|F|3|3
