# name-stuff given names
# format: name|gender|frequency|tags
#
Manivannan|M|4|4
Manjeet|M?|4|4
Manoharan|M|4|4
Mary|F|4|4
Maya|F|4|4
Meenu|F|4|4
Megha|F|4|4
Mithlesh|F?|4|4
Mohini|F|4|4
Mona|F|4|4
Monica|F|4|4
Mridula|F|4|4
Muthukumaru|M?|4|4
Mylvaganam|M|4|4
Nagarajah|M|4|4
Nalini|F|4|4
Nandini|F|4|4
Naresh|M?|4|4
Neena|F|4|4
Neeru|F|4|4
Neetu|F|4|4
Nina|F|4|4
Nirmala|F|4|4
Padma|F|4|4
Parameswaran|M|4|4
Parmjit|M?|4|4
Parveen|M?|4|4
Pathmanathan|M|4|4
Pawan|M?|4|4
Ponnampalam|M|4|4
Prabha|F|4|4
Pradeep|M?|4|4
Prakash|M?|4|4
Premkumar|M|4|4
Priyanka|F|4|4
Promila|F|4|4
Pushpa|F|4|4
Rachna|F|4|4
Radha|F|4|4
Radhika|F|4|4
Rajaratnam|M|4|4
Rajeev|M|4|4
Rajendra|M|4|4
Rajiv|M|4|4
Rakhi|F|4|4
Rama|M?|4|4
Raman|M?|4|4
Rashpal|M|4|4
Ratan|M|4|4
Ratna|F|4|4
Ratnam|M|4|4
Ravindran|M|4|4
Reema|F|4|4
Reena|F|4|4
Renuka|F|4|4
Richa|F|4|4
Rupinder|M?|4|4
Sadhna|F|4|4
Samir|M|4|4
Sandeep|M?|4|4
Sanjay|M|4|4
Santosh|F?|4|4
Sapna|F|4|4
Saravanamuthu|M|4|4
Sarika|F|4|4
Sarla|F|4|4
Sarojini|F|4|4
Sathasivam|M|4|4
Satheeskumar|M|4|4
Selladurai|M|4|4
Sellan|M|4|4
Selvarajah|M|4|4
Shaila|F|4|4
Shakuntala|F|4|4
Shalini|F|4|4
Shankar|M|4|4
Shanta|F|4|4
Shanti|F|4|4
Sharad|M|4|4
Sheela|F|4|4
Shikha|F|4|4
Shilpa|F|4|4
Shivani|F|4|4
Shruti|F|4|4
Shubhra|F|4|4
Shweta|F|4|4
Sinnappu|M|4|4
Sivanesan|M|4|4
Smita|F|4|4
Sneh|F|4|4
Sonal|F|4|4
Sonali|F|4|4
Sonia|F|4|4
Sri|U|4|4
Sritharan|M|4|4
Subramaniyam|M|4|4
Sukhbir|M|4|4
Sukhjinder|M?|4|4
Sukhvinder|M?|4|4
Sundaram|M|4|4
Suppiah|M|4|4
Sushil|M?|4|4
Suthakaran|M|4|4
Swapan|M|4|4
Swati|F|4|4
Tajinder|M?|4|4
Tapas|M|4|4
Tarsem|F|4|4
Thambirajah|M|4|4
Thambu|M|4|4
Thangarajah|M|4|4
Tharmalingam|M|4|4
Thayaparan|M|4|4
Thevarajah|M|4|4
Thirunavukkarasu|M|4|4
Thiyagarajah|M|4|4
Uthayakumar|M|4|4
Vaithilingam|M|4|4
Velupillai|M|4|4
Venkat|M|4|4
Vibha|F|4|4
Vikas|M|4|4
Vimla|F|4|4
Vinay|M|4|4
Vinita|F|4|4
Yogarajah|M|4|4
Abhay|M|3|3
Aditi|F|3|3
Ajmer|M|3|3
Aloke|M|3|3
Amarjeet|M?|3|3
Anamika|F|3|3
Ananda|M|3|3
Aneesh|M|3|3
Aneeta|F|3|3
Anthony|M|3|3
Anu|F|3|3
Aparajita|F|3|3
Apputhurai|M|3|3
Arabinda|M|3|3
Aradhana|F|3|3
Aravinthan|M|3|3
Archna|F|3|3
Arpita|F|3|3
Arul|M|3|3
Arulanantham|M|3|3
Arumugan|M|3|3
Asim|M|3|3
Asit|M|3|3
Atul|M|3|3
Babli|F|3|3
Babu|M|3|3
Bal|M|3|3
Balasubramaniam|M|3|3
Baljeet|M?|3|3
Balkar|M|3|3
Balvinder|M?|3|3
Barnali|F|3|3
Basanti|F|3|3
Beant|M?|3|3
Bhagwan|M|3|3
Bhopinder|M?|3|3
Bijoy|M|3|3
Bimla|F|3|3
Chanchal|F|3|3
Chand|M?|3|3
Chandan|M|3|3
Chander|M|3|3
Chandrakumar|M|3|3
Charu|F|3|3
Dalip|M|3|3
Daljeet|M?|3|3
Darshan|M|3|3
Davender|M|3|3
Daya|F|3|3
Debashis|M|3|3
Debasish|M|3|3
Deepali|F|3|3
Deepshikha|F|3|3
Dhanraj|M|3|3
Dhian|U|3|3
Didar|M|3|3
Dilbagh|U|3|3
Dipak|M|3|3
Dipankar|M|3|3
Dolly|F|3|3
Dulari|F|3|3
Ekta|F|3|3
Ganesalingam|M|3|3
Ganesh|M|3|3
Ganeshan|M|3|3
Gauri|F|3|3
Gayatri|F|3|3
Geetha|F|3|3
Gita|F|3|3
Gouri|F|3|3
Govind|M|3|3
Gulab|M|3|3
Gunjan|F?|3|3
Gurbachan|M|3|3
Gurbaksh|M|3|3
Gurdeep|M?|3|3
Gurdial|M|3|3
Gurjit|M?|3|3
Harbans|M|3|3
Harbhajan|M|3|3
Hardeep|M?|3|3
Hardyal|M|3|3
Harinder|M?|3|3
Harish|M|3|3
Harpreet|M?|3|3
