# name-stuff given names
# format: name|gender|frequency|tags
#
Gyun|U|3|3
Gyung|U|3|3
Ha|U|7|7
Ha+Hak|M?|1|1
Ha+Na|F|2|2
Hack|U|3|3
Hae|U|8|8
Hae+Chung|F|2|2
Hae+Eun|F|2|2
Hae+Jung|F|3|3
Hae+Kyung|F|3|3
Hae+Ok|F|2|2
Hae+Ran|F|2|2
Hae+Sook|F|4|4
Hae+Soon|F|2|2
Hae+Sung|M|2|2
Haeng|U|3|3
Hai|U|2|2
Hak|U|8|8
Hak+Jin|M|3|3
Hak+Joo|F|2|2
Hak+Soo|M|3|3
Han|U|8|8
Han+Dong|M|1|1
Han+Kyoung|U|2|2
Han+Kyu|M|3|3
Han+Soo|M|2|2
Han+Suk|F|2|2
Han+Yong|M|2|2
Hang|U|5|5
Hang+Suk|F|2|2
Hang+Yu|U|1|1
He|U|5|5
He+Il|M?|2|2
He+Sun|F|2|2
Hea|U|7|7
Hea+Jung|F|2|2
Hea+Sun|F|3|3
Hee|F?|11|11
Hee+Bok|M|2|2
Hee+Eun|F|3|3
Hee+Ja|F|3|3
Hee+Jaa|F|2|2
Hee+Jeong|F|3|3
Hee+Jin|F|2|2
Hee+Joo|F|3|3
Hee+Jun|M|2|2
Hee+Jung|F|5|5
Hee+Kyung|F|4|4
Hee+Seon|F|2|2
Hee+Soo|U|3|3
Hee+Sook|F|3|3
Hee+Soon|F|2|2
Hee+Suk|M?|3|3
Hee+Sun|F|4|4
Hee+Young|F?|2|2
Hei|U|2|2
Heon|U|5|5
Heui|U|3|3
Heung|U|5|5
Heung+Kyun|M|2|2
Hey|U|4|4
Hey+Jin|F|2|2
Hi|U|7|7
Hi+Chul|M|2|2
Hie|U|3|3
Hieng|U|2|2
Ho|M?|10|10
Ho+Jin|M|3|3
Ho+San|M?|2|2
Ho+Young|M|3|3
Hoa|U|1|1
Hoan|U|2|2
Hoe|U|3|3
Hoi|M?|3|3
Hong|M?|8|8
Hong+Chang|M|1|1
Hong+Jin|M|1|1
Hong+Keun|M|2|2
Hong+Ki|M|2|2
Hong+Kyu|M|2|2
Hong+Min|M|2|2
Hong+Sik|M|2|2
Hong+Soo|M|2|2
Hong+Youl|M|2|2
Hoo|U|3|3
Hoon|M?|8|8
Houng+Gun|M|2|2
Hui|U|7|7
Hun|U|8|8
Hun+Joo|U|2|2
Hun+Nam|M|3|3
Hung|U|4|4
Hup|U|2|2
Hwa|U|8|8
Hwa+Ja|F|2|2
Hwa+Sik|M|2|2
Hwa+Sun|F|2|2
Hwa+Young|F|2|2
Hwan|M?|9|9
Hwang|U|4|4
Hy|U|3|3
Hyang|U|6|6
Hyang+Mi|F|3|3
Hye|U|9|9
Hye+Jeong|F|2|2
Hye+Jin|F|3|3
Hye+Jung|F|4|4
Hye+Kyoung|F?|2|2
Hye+Kyung|F|4|4
Hye+Mee|F|2|2
Hye+Mi|F|2|2
Hye+Min|F|2|2
Hye+Ryun|F|2|2
Hye+Sook|F|4|4
Hye+Sun|F|2|2
Hye+Won|F|2|2
Hye+Yeon|F|2|2
Hye+Young|F?|3|3
Hyen|U|2|2
Hyeng|U|2|2
Hyeon|U|6|6
Hyeon+Hee|F|2|2
Hyeong|U|5|5
Hyo|U|7|7
Hyo+Jin|F|2|2
Hyo+Jung|F|3|3
Hyok|U|2|2
Hyon|M?|7|7
Hyon+Il|M|2|2
Hyon+Ok|F|3|3
Hyon+Suk|F|3|3
Hyong|U|5|5
Hyoun|U|3|3
Hyoung|U|6|6
Hyuk|U|6|6
Hyun|U|10|10
Hyun+Ah|F|2|2
Hyun+Bae|M|2|2
Hyun+Chul|M|4|4
Hyun+Hee|F|3|3
Hyun+Il|M|2|2
Hyun+Ja|F|4|4
Hyun+Jin|F?|3|3
Hyun+Jo|U|2|2
Hyun+Joo|F|4|4
Hyun+Ju|F|3|3
Hyun+Jung|F|5|5
Hyun+Kuk|M|2|2
Hyun+Mi|F|3|3
Hyun+Ok|F?|4|4
Hyun+Sil|M|2|2
Hyun+Soo|M|3|3
Hyun+Sook|F|5|5
Hyun+Su|M?|3|3
Hyun+Sun|F|2|2
Hyun+Sung|M|2|2
Hyun+Woo|M|4|4
Hyung|U|9|9
Hyung+Ho|M|2|2
Hyung+Joon|M|2|2
Hyung+Joong|F|2|2
Hyung+Jun|M?|3|3
Hyung+Ki|M|2|2
Hyung+Kyoo|M|3|3
Hyung+Mun|M|2|2
Hyung+Soon|F|2|2
Hyung+Suk|F|2|2
Hyung+Wook|M|3|3
Ik|U|5|5
Il|M?|9|9
Il+Chung|M|3|3
Il+Han|M|2|2
Il+Soo|M|3|3
Il+Sun|F|2|2
Il+Young|M|2|2
Im|U|6|6
In|U|10|10
In+Ae|F|2|2
In+Bae|M|2|2
In+Chan|M|2|2
In+Chul|M|3|3
In+Hi|F|2|2
In+Ho|M|4|4
In+Hong|M|2|2
In+Hwan|M|2|2
In+Hye|F|2|2
In+Hyun|U|2|2
In+Jae|M|2|2
In+Kyu|M|2|2
In+Kyung|F|2|2
In+Ok|F|2|2
In+Seok|M|2|2
In+Seon|F|2|2
In+Shik|M|2|2
In+Sik|M|4|4
In+Soo|M|4|4
In+Sook|F|5|5
In+Soon|F|4|4
In+Sub|M|2|2
In+Suk|F|3|3
In+Sun|F|2|2
In+Wha|F|2|2
In+Yong|F|2|2
In+Young|F|3|3
Ja|F?|10|10
Ja+Young|F|2|2
Jae|U|10|10
Jae+Bong|M|3|3
Jae+Cheol|M|2|2
Jae+Chun|M|2|2
Jae+Hee|F|3|3
Jae+Ho|M|3|3
Jae+Hong|M|2|2
Jae+Hoon|M|4|4
Jae+Hyoung|M|2|2
Jae+Hyun|M|3|3
Jae+Hyung|M|4|4
Jae+Il|M|2|2
Jae+Ki|M|2|2
Jae+Kwan|M|3|3
Jae+Kyun|M|2|2
Jae+Kyung|F?|2|2
Jae+Min|M|3|3
Jae+Myung|M|3|3
Jae+Seon|U|2|2
Jae+Sool|M|2|2
Jae+Soon|U|3|3
Jae+Sun|U|3|3
Jae+Weon|M?|2|2
Jae+Woo|M|4|4
Jae+Woon|M|2|2
Jae+Young|U|2|2
Jae+Yun|U|2|2
Jai|U|6|6
Jang|U|6|6
Jang+Hee|F|2|2
Jang+Ho|M|3|3
Jang+Yun|M|2|2
Je|U|5|5
Jea|U|4|4
Jean+Hee|F|2|2
Jee|U|7|7
Jee+Hae|F?|2|2
Jee+Hyun|F|2|2
Jee+Young|F|3|3
Jeen|M|1|1
Jeom|U|3|3
Jeon|U|3|3
Jeong|U|9|9
Jeong+Eun|F|3|3
Jeong+Hee|F|3|3
Jeong+Ho|M|3|3
Jeong+Hun|M|2|2
Jeong+Ok|F|2|2
Jeong+Won|M?|2|2
Jeung|U|5|5
Ji|U|9|9
Ji+Chang|M|1|1
Ji+Eun|F?|3|3
Ji+Hee|F|3|3
Ji+Ho|M?|2|2
Ji+Hong|U|1|1
Ji+Hoon|M|3|3
Ji+Hun|M|2|2
Ji+Hye|F|3|3
Ji+Hyuk|M|2|2
Ji+Hyun|F|4|4
Ji+Min|U|2|2
Ji+Seon|F|2|2
Ji+Soo|F?|3|3
Ji+Sook|F|3|3
Ji+Soon|F|2|2
Ji+Sun|F|3|3
Ji+Won|F?|5|5
Ji+Woo|F|2|2
Ji+Yeon|F|3|3
Ji+Yong|F|3|3
Ji+Youn|F|2|2
Ji+Young|F|4|4
Ji+Yun|F|2|2
Jin|F|10|10
Jin+A|U|1|1
Jin+Bo|M|1|1
Jin+Bong|M|2|2
Jin+Chul|M|2|2
Jin+Han|M|2|2
Jin+Hee|F|4|4
Jin+Ho|M|4|4
Jin+Hong|M|1|1
Jin+Hwa|F|2|2
Jin+Hyun|U|2|2
Jin+Hyung|M|2|2
Jin+Ju|F|1|1
Jin+Kuk|M|2|2
Jin+Kyong|F|2|2
Jin+Kyung|F|3|3
Jin+Man|M|3|3
Jin+Min|M|1|1
Jin+Ok|F|3|3
Jin+Soo|M|4|4
Jin+Sook|F|3|3
Jin+Sun|F|2|2
Jin+Sung|M|2|2
Jin+Tae|M|4|4
Jin+Woo|M|3|3
Jin+Wook|M|2|2
Jin+Yong|U|2|2
Jin+Young|F|3|3
Jip|U|2|2
Jo|U|6|6
Jong|U|10|10
Jong+Chan|M|2|2
Jong+Chul|M|4|4
Jong+Hak|M|2|2
Jong+Hee|F|3|3
Jong+Ho|M|4|4
Jong+Hwa|U|4|4
Jong+Hwan|M|2|2
Jong+Hyun|M?|3|3
Jong+In|U|3|3
Jong+Jin|M|3|3
Jong+Ki|M|2|2
Jong+Kyu|M|2|2
Jong+Man|M|3|3
Jong+Min|M?|2|2
Jong+Ok|F|2|2
Jong+Sam|M|3|3
Jong+Sik|M|3|3
Jong+Soo|M|3|3
Jong+Su|M|2|2
Jong+Sub|M|2|2
Jong+Sun|U|4|4
Jong+Tae|M|2|2
Jong+Won|M?|2|2
Jong+Woo|M|4|4
Jong+Woon|M|2|2
Jong+Young|M|2|2
Joo|U|9|9
Joo+Han|M|2|2
Joo+Hee|F|2|2
Joo+Ho|M|2|2
Joo+Hyun|U|3|3
Joo+Hyung|M|2|2
Joo+Mi|F|3|3
Joon|U|8|8
Joon+Ho|M|2|2
Joon+Woo|M|2|2
Joon+Young|U|2|2
Joong|U|7|7
Joung|U|7|7
