# name-stuff given names
# format: name|gender|frequency|tags
#
Mapril|M|2|2
Marcela|F|1|1
Marcelina|F|2|2
Marcelino|M|2|2
Marcelo|M|4|4
Marcilia|F|1|1
Marcilio|M|1|1
Marcio|M|1|1
Marcio|M|1|1
Marco|M|5|5
Marcolina|F|1|1
Marcolino|M|2|2
Marcos|M|1|1
Margarida|F|7|7
Margarido|M|4|4
Maria|F|12|12
Maria da Conceicao|F|3|3
Maria da Gloria|F|2|2
Maria de Fatima|F|4|4
Maria de Jesus|F|1|1
Maria de Lourdes|F|2|2
Maria de Lurdes|F|4|4
Maria do Carmo|F|3|3
Maria do Rosario|F|5|5
Mariana|F|4|4
Mariano|M|2|2
Maribel|F|1|1
Marieta|F|1|1
Marilia|F|3|3
Marina|F|4|4
Marinete|F|1|1
Mario|M|8|8
Marisa|F|2|2
Marlindo|M|1|1
Marta|F|6|6
Martim|M|1|1
Martinho|M|3|3
Martiniano|M|1|1
Mateus|M|3|3
Matias|M|3|3
Matilde|F|4|4
Mauricia|F|1|1
Mauricio|M|4|4
Maximiana|F|1|1
Maximiano|M|2|2
Maximina|F|2|2
Maximino|M|2|2
Maximo|M|2|2
Mercedes|F|1|1
Merces|F|1|1
Merilda|F|1|1
Micael|M|2|2
Micaela|F|2|2
Miguel|M|8|8
Miguela|F|1|1
Miraldina|F|1|1
Miranda|F|4|4
Mirtila|F|1|1
Modesta|F|1|1
Modesto|M|1|1
Moises|M|1|1
Monica|F|4|4
Narcisa|F|1|1
Narciso|M|3|3
Nascimento|M|5|5
Natalia|F|4|4
Natalina|F|3|3
Natalino|M|1|1
Natalio|M|1|1
Nataniel|M|1|1
Natercia|F|3|3
Natercio|M|1|1
Natividade|F|2|2
Nautilio|M|1|1
Nazare|F|4|4
Nedia|F|2|2
Nelia|F|2|2
Nelson|M|5|5
Nicolau|M|1|1
Nina|F|2|2
Noelia|F|1|1
Noemi|F|1|1
Noemia|F|4|4
Norberto|M|4|4
Norlinda|F|1|1
Nuno|M|8|8
Nuria|F|1|1
Octavia|F|1|1
Octavio|M|3|3
Odete|F|5|5
Odilia|F|3|3
Oduvaldo|M|1|1
Ofelia|F|3|3
