# name-stuff given names
# format: name|gender|frequency|tags
#
Cristina|F|7|7
Cristino|M|3|3
Cristóvão|M|2|2
Crisálida|F|1|1
Crisóstomo|M|1|1
Cupertina|F|1|1
Custódia|F|4|4
Custódio|M|4|4
Cátia|F|2|2
Cândida|F|5|5
Cândido|M|3|3
Célia|F|2|2
César|M|5|5
Cília|F|1|1
Cíntia|F|1|1
Daciano|M|1|1
Dagoberto|M|1|1
Dalgiza|F|1|1
Dalila|F|1|1
Dalva|F|1|1
Damiana|F|1|1
Damásio|M|1|1
Daniel|M|5|biblical
Darlinda|F|1|1
David|M|6|biblical
Delfim|M|4|4
Delfina|F|2|2
Delmar|M|1|1
Delmina|F|1|1
Delmira|F|2|2
Demetília|F|1|1
Demétria|F|1|1
Denécia|F|1|1
Deociolinda|F|1|1
Deodato|M|1|1
Deogilde|F|1|1
Deolinda|F|5|5
Deolindo|M|1|1
Desidério|M|1|1
Diamantina|F|1|1
Diamantino|M|4|4
Diana|F|3|mythological
Dimitilde|F|1|1
Dina|F|3|3
Dinis|M|2|2
Dinora|F|1|1
Dinorah|F|1|1
Diocleciano|M|1|1
Diogo|M|5|5
Dionísia|F|1|1
Dionísio|M|1|1
Dolores|F|2|2
Domingo|M|1|1
Domingos|M|6|6
Domitília|F|2|2
Donzília|F|1|1
Dora|F|2|2
Dorinda|F|1|1
Duarte|M|4|4
Dulandina|F|1|1
Dulce|F|4|4
Dulcina|F|1|1
Dália|F|2|2
Dária|F|1|1
Dário|M|4|4
Débora|F|1|1
Décia|F|1|1
Décio|M|1|1
Délio|M|1|1
Dídio|M|1|1
Dília|F|1|1
Edalberto|M|1|1
Edgardo|M|1|1
Edite|F|3|3
Edivaldo|M|1|1
Edmundo|M|2|2
Edson|M|1|1
Eduarda|F|5|5
Eduardo|M|7|7
Eduartina|F|1|1
Efigénia|F|1|1
Egberto|M|1|1
Egídio|M|1|1
Eleonor|F|1|1
Eleonora|F|1|1
Eleutéria|F|1|1
Eleutério|M|1|1
Elias|M|2|2
Elisa|F|4|4
Elisabete|F|5|5
Elisete|F|2|2
Eliseu|M|2|2
Elisária|F|1|1
Elizabete|F|2|2
Elmano|M|1|1
Eloísa|F|1|1
Elpídio|M|1|1
Elsa|F|5|5
Elvira|F|4|4
Elídia|F|1|1
Elísio|M|4|4
Elói|M|1|1
Ema|F|2|2
Emanuel|M|2|2
Emiliana|F|1|1
Emídio|M|3|3
Emília|F|7|7
Emílio|M|5|5
Encarnação|F|4|4
Engrácia|F|2|2
Engrácio|M|1|1
Epifânio|M|1|1
Ermelinda|F|4|4
Ermelindo|M|1|1
Ernestina|F|2|2
Ernesto|M|5|5
Esmeralda|F|5|5
Esmeraldo|M|1|1
Esmerenciana|F|1|1
Esperança|F|3|3
Espírito|M|1|1
Estefánia|F|1|1
Estela|F|2|2
Estelina|F|1|1
Ester|F|3|3
Estrela|F|2|2
Estévão|M|1|1
Etelvina|F|4|4
Euclides|M|1|1
Euda|F|1|1
Eugénia|F|5|5
Eugénio|M|5|5
Eulália|F|1|1
Eunice|F|1|biblical
Eurico|M|3|3
Euridice|F|1|1
Eusébio|M|1|1
Eutimia|F|1|1
Eva|F|3|3
Evangelina|F|1|1
Evangelista|F|2|2
Evaristo|M|2|2
Ezequiel|M|2|2
Fabriciana|F|1|1
Fabrícia|F|1|1
Faria|F|1|1
Faustina|F|1|1
Faustino|M|3|3
Fausto|M|3|3
Feliciano|M|3|3
Felicidade|F|2|2
Felicíssima|F|1|1
Felipina|F|1|1
Felisbela|F|1|1
Felisberto|M|1|1
Felismina|F|2|2
Feliz|M|2|2
Felizarda|F|1|1
Felizardo|M|1|1
Felícia|F|2|2
Felício|M|2|2
Fernanda|F|7|7
Fernando|M|9|9
Fernão|M|1|1
Filinto|M|1|1
Filipa|F|6|6
Filipe|M|8|8
Filomena|F|5|5
Filomeno|M|1|1
Firmino|M|3|3
Firmo|M|2|2
Flora|F|2|mythological
Florbela|F|1|1
Florentino|M|2|2
Floriana|F|1|1
Florinda|F|4|4
Florindo|M|3|3
Florência|F|1|1
Flávia|F|1|1
Flávio|M|1|1
Flórido|M|1|1
Francelina|F|2|2
Francelino|M|1|1
Francisca|F|5|5
Francisco|M|8|8
Franklim|M|1|1
Frazão|M|1|1
Frederico|M|4|4
Frutuosa|F|1|1
Frutuoso|M|2|2
Fábia|F|1|1
Fátima|F|6|6
Félix|M|3|3
Gabino|M|1|1
Gabriel|M|4|4
Gabriela|F|4|4
Galiano|M|1|1
Galileu|M|1|1
Gaspar|M|4|4
Gastão|M|1|1
Gavino|M|1|1
Genaro|M|1|1
Generosa|F|3|3
Georgete|F|1|1
Georgina|F|3|3
Gerardo|M|1|1
Germana|F|1|1
Germano|M|2|2
Germelino|M|1|1
Germesindo|M|1|1
Gertrudes|F|3|3
Gervásio|M|1|1
Gil|M|2|2
Gilberto|M|3|3
Gilda|F|2|2
Gilman|M|1|1
Gilmar|M|1|1
Gilvira|F|1|1
Gioconda|F|2|2
Glória|F|5|5
Gonçalo|M|5|5
Gorete|F|1|1
Gracelino|M|1|1
Graciana|F|1|1
Graciano|M|1|1
Graciete|F|3|3
Gracinda|F|5|5
Graciosa|F|1|1
Graziela|F|4|4
Graça|F|6|6
Gregório|M|2|2
Guadalupe|F|1|1
Gualberto|M|1|1
Gualdim|M|1|1
Gualdino|M|2|2
Guilherme|M|6|6
Guilhermina|F|5|5
Guilhermino|M|2|2
Guiomar|F|1|1
Gumercindo|M|1|1
Gustavo|M|4|4
Heitor|M|3|3
Helder|M|5|5
Helena|F|8|mythological
Heleno|M|2|2
Helio|M|2|2
Heliodoro|M|2|2
Heloísa|F|1|1
Hendrelino|M|1|1
Henrique|M|7|7
Henriqueta|F|4|4
Herberto|M|1|1
Herculano|M|3|3
Hermenegilda|F|1|1
Hermenegildo|M|2|2
Hermes|M|1|mythological
Hermínia|F|4|4
Hermínio|M|4|4
Hernanda|F|1|1
Hernâni|M|3|3
Herondina|F|1|1
Heráclio|M|1|1
Higína|F|1|1
Higíno|M|1|1
Hildeberto|M|1|1
Hildo|M|1|1
Hilsa|F|1|1
Hilária|F|1|1
Hilário|M|1|1
Hipólito|M|2|2
Hirondina|F|1|1
Homero|M|1|1
Honorata|F|1|1
Honorato|M|1|1
Hortense|F|3|3
Hortensia|F|1|1
Hortênsia|F|1|1
Hortênsio|M|1|1
Horácio|M|4|4
Hugo|M|5|5
Humberto|M|5|5
Hélia|F|2|2
Hélio|M|1|1
Idalina|F|4|4
Idalino|M|1|1
Idalécio|M|1|1
Idália|F|1|1
Idálio|M|1|1
Idília|F|1|1
Idílio|M|1|1
Ilda|F|5|5
Ilza|F|1|1
Ilídio|M|5|5
Ingelta|F|1|1
Inocência|F|1|1
Inocêncio|M|4|4
Inácia|F|3|3
Inácio|M|4|4
Inézia|F|1|1
Inês|F|5|5
Iracema|F|1|1
Irene|F|5|mythological
Iria|F|2|2
Irlinda|F|1|1
Isa|F|1|1
Isabel|F|9|9
Isac|M|1|1
Isaias|M|1|1
Isaltina|F|1|1
Isaul|M|1|1
Isaura|F|5|5
Isaurinda|F|1|1
Isaías|M|1|1
Isidora|F|1|1
Isidoro|M|2|2
Isidro|M|4|4
Isilda|F|2|2
Isildo|M|1|1
Ismael|M|2|2
Isolda|F|1|1
Isolinda|F|1|1
Ivanildo|M|1|1
Ivo|M|4|4
Ivone|F|5|5
Jacinta|F|1|1
Jacinto|M|4|4
Jaime|M|6|6
Jairo|M|1|1
Janine|F|2|2
Januário|M|2|2
Jeremias|M|1|1
Jerónimo|M|4|4
Jesus|M|9|9
Jesuína|F|1|1
Jesuíno|M|1|1
Joana|F|6|6
Joaquim|M|9|9
Joaquina|F|5|5
Jocimar|M|1|1
Jorge|M|9|9
Josebias|M|1|1
Josefa|F|1|1
Josefina|F|2|2
Joseildo|M|1|1
Joselino|M|1|1
Josina|F|1|1
Josué|M|1|1
José|M|11|11
José-Marie|M|1|1
Josélia|F|1|1
João|M|10|10
Juan|M|2|2
Jucundino|M|1|1
Judite|F|5|5
Juliano|M|1|1
Julieta|F|4|4
Julião|M|1|1
Justina|F|2|2
Justino|M|3|3
Juvelina|F|1|1
Juvenal|M|2|2
Júlia|F|6|6
Júlio|M|6|6
Júnia|F|1|1
Lara|F|1|mythological
Laura|F|4|4
Laureano|M|3|3
Laurentina|F|1|1
Laurentino|M|3|3
Laurinda|F|5|5
Laurindo|M|1|1
Lavínia|F|1|1
Leal|M|1|1
Leandra|F|1|1
Leandro|M|3|3
Leda|F|1|mythological
Leliete|F|1|1
Lenina|F|1|1
Leocádia|F|1|1
Leocádio|M|1|1
Leonel|M|4|4
Leonete|F|1|1
Leonila|F|1|1
Leonilda|F|1|1
Leonilde|F|1|1
Leonor|F|6|6
Leontina|F|2|2
Leonídio|M|1|1
Leopoldina|F|3|3
Leopoldo|M|2|2
Leotilde|F|1|1
Letícia|F|1|1
Leónia|F|1|1
Liberdade|F|1|1
Liberto|M|1|1
Libertário|M|2|2
Libânia|F|1|1
Libânio|M|2|2
Libério|M|1|1
Libório|M|2|2
Licínia|F|1|1
Licínio|M|1|1
Ligénia|F|1|1
Liliana|F|4|4
Lima|F|1|1
Lina|F|2|2
Lino|M|2|2
Liseta|F|1|1
Lisete|F|2|2
Lourdes|F|4|4
Lourenço|M|5|5
Luanna|F|1|1
Lubélia|F|1|1
Lucas|M|4|4
Luciana|F|3|3
Luciano|M|4|4
Lucinda|F|5|5
Lucindo|M|2|2
Lucídio|M|1|1
Lucília|F|5|5
Lucílio|M|1|1
Ludgero|M|2|2
Ludomila|F|1|1
Ludovina|F|2|2
Luisete|F|1|1
Lurdes|F|6|6
Lusa|F|1|1
Luz|U|4|4
Luzia|F|2|2
Luís|M|10|10
Luísa|F|7|7
Lídia|F|4|4
Lígia|F|1|1
Lília|F|1|1
Lívio|M|2|2
Lúcia|F|4|4
Lúcio|M|2|2
Mabilia|F|1|1
Maciel|M|1|1
Madalena|F|6|6
Mafalda|F|4|4
Maia|F|3|mythological
Maico|M|1|1
Manuel|M|11|11
Manuela|F|7|7
Manuelina|F|1|1
Mapril|M|2|2
Marcela|F|1|1
Marcelina|F|2|2
Marcelino|M|2|2
Marcelo|M|4|4
Marcio|M|1|1
Marco|M|5|5
Marcolina|F|1|1
Marcolino|M|2|2
Marcos|M|1|1
Marcília|F|1|1
Marcílio|M|1|1
Margarida|F|7|7
Margarido|M|4|4
Maria|F|12|12
Maria da Conceição|F|3|3
Maria da Glória|F|2|2
Maria de Fátima|F|4|4
Maria de Jesus|F|1|1
Maria de Lourdes|F|2|2
Maria de Lurdes|F|4|4
Maria do Carmo|F|3|3
Maria do Rosário|F|5|5
Mariana|F|4|4
Mariano|M|2|2
Maribel|F|1|1
Marieta|F|1|1
Marina|F|4|mythological
Marinete|F|1|1
Marisa|F|2|2
Marlindo|M|1|1
Marta|F|6|6
Martim|M|1|1
Martinho|M|3|3
Martiniano|M|1|1
Marília|F|3|3
Mateus|M|3|3
Matias|M|3|3
Matilde|F|4|4
Maurícia|F|1|1
Maurício|M|4|4
Maximiana|F|1|1
Maximiano|M|2|2
Maximina|F|2|2
Maximino|M|2|2
Mercedes|F|1|1
Mercês|F|1|1
Merilda|F|1|1
Micael|M|2|2
Micaela|F|2|2
Miguel|M|8|8
Miguela|F|1|1
Miraldina|F|1|1
Miranda|F|4|4
Mirtila|F|1|1
Modesta|F|1|1
Modesto|M|1|1
Moisés|M|1|1
Márcio|M|1|1
Mário|M|8|8
Máximo|M|2|2
Mónica|F|4|4
Narcisa|F|1|1
Narciso|M|3|3
Nascimento|M|5|5
Natalina|F|3|3
Natalino|M|1|1
Nataniel|M|1|1
Natividade|F|2|2
Natália|F|4|4
Natálio|M|1|1
Natércia|F|3|3
Natércio|M|1|1
Nautílio|M|1|1
Nazaré|F|4|4
Nedia|F|2|2
Nelson|M|5|5
Nicolau|M|1|1
Nina|F|2|2
Norberto|M|4|4
Norlinda|F|1|1
Noélia|F|1|1
Noémi|F|1|1
Noémia|F|4|4
Nuno|M|8|8
Nélia|F|2|2
Núria|F|1|1
Octávia|F|1|1
Octávio|M|3|3
Odete|F|5|5
Oduvaldo|M|1|1
Odília|F|3|3
Ofélia|F|3|3
Olavo|M|3|3
Olga|F|4|4
Olinda|F|4|4
Olinto|M|1|1
Olímpia|F|4|4
Olímpio|M|2|2
Olívia|F|4|4
Olívio|M|1|1
Ondina|F|1|1
Orfeu|M|1|1
Oriana|F|1|1
Orlanda|F|3|3
Orlando|M|5|5
Orlinda|F|1|1
Orminda|F|1|1
Ortelinda|F|1|1
Osvaldo|M|2|2
Otelinda|F|1|1
Otília|F|2|2
Otílio|M|1|1
Pablo|M|2|2
Palma|F|1|1
Palmira|F|5|5
Palmiro|M|1|1
Parcídio|M|1|1
Patrocínia|F|2|2
Patrocínio|M|2|2
Patrícia|F|5|5
Patrício|M|2|2
Paula|F|8|8
Paulina|F|1|1
Paulino|M|1|1
Paulo|M|8|8
Pedro|M|9|9
Peoro|M|1|1
Perpétua|F|1|1
Petronila|F|1|1
Piedade|U|4|4
Pina|F|1|1
Pinto|M|2|2
Pio|M|2|2
Plácido|M|1|1
Plínio|M|1|1
Policarpo|M|2|2
Polívio|M|1|1
Porcina|F|1|1
Porfírio|M|3|3
Possidónio|M|1|1
Prazeres|F|2|2
Preciosa|F|2|2
Prudência|F|1|1
Próspero|M|1|1
Pureza|F|1|1
Purificação|F|4|4
Quirina|F|1|1
Rafael|M|4|4
Ramiro|M|3|3
Randolfo|M|1|1
Raquel|F|5|5
Raquelina|F|2|2
Raul|M|5|5
Raúl|M|3|3
Regina|F|4|4
Reginaldo|M|1|1
Reinaldo|M|3|3
Remígio|M|1|1
Renata|F|2|2
Renato|M|4|4
Ressurreição|F|1|1
Ricardina|F|3|3
Ricardo|M|6|6
Rita|F|6|6
Roberto|M|4|4
Rocilde|F|1|1
Rodrigo|M|4|4
Rogélia|F|1|1
Rogéria|F|1|1
Rogério|M|6|6
Romeu|M|2|2
Romualdo|M|1|1
Ronaldo|M|1|1
Roque|M|2|2
Rosa|F|7|7
Rosabela|F|1|1
Rosalina|F|4|4
Rosalinda|F|1|1
Rosalino|M|1|1
Rosinda|F|1|1
Rosália|F|1|1
Rosária|F|2|2
Rosário|F?|5|5
Ruben|M|1|1
Rufina|F|1|1
Rufino|M|2|2
Rui|M|8|8
Rute|F|4|4
Rómulo|M|1|1
Sabina|F|2|2
Sabino|M|2|2
Salomé|F|1|1
Salvador|M|3|3
Salvina|F|1|1
Samuel|M|2|biblical
Sandra|F|5|5
Sara|F|6|biblical
Saul|M|3|biblical
Sebastião|M|5|5
Secunda|F|1|1
Secundino|M|1|1
Selma|F|1|1
Semião|M|1|1
Serafim|M|3|3
Serafina|F|1|1
Sertório|M|1|1
Severiana|F|1|1
Severina|F|1|1
Severino|M|2|2
Sibele|F|1|1
Sidónia|F|2|2
Sidónio|M|3|3
Silvestre|M|3|3
Silvia|F|4|4
Silvina|F|3|3
Silvino|M|2|2
Silvéria|F|1|1
Silvério|M|4|4
Simplício|M|1|1
Simão|M|2|2
Sisaltina|F|1|1
Sofia|F|6|6
Soledade|F|2|2
Stélio|M|1|1
Susana|F|6|6
Susete|F|3|3
Suzete|F|3|3
Sérgio|M|6|6
Sílvio|M|1|1
Sónia|F|5|5
Tarcísio|M|1|1
Tasso|M|1|1
Taurino|M|1|1
Telma|F|3|3
Telmo|M|4|4
Teodora|F|2|2
Teodoro|M|4|4
Teotóneo|M|1|1
Teotónio|M|1|1
Teresa|F|7|7
Teresinha|F|1|1
Teresita|F|1|1
Teófilo|M|1|1
Tiago|M|6|6
Tibério|M|2|2
Tibúrcio|M|1|1
Tilde|F|1|1
Timóteo|M|3|3
Tito|M|4|mythological
Tolentino|M|1|1
Tomás|M|5|5
Torcato|M|1|1
Trinidade|F|2|2
Tânia|F|2|2
Túlio|M|1|1
Ulisses|M|1|1
Umbelina|F|2|2
Urbano|M|1|1
Urbina|F|1|1
Urbino|M|1|1
Urgel|M|1|1
Valdemar|M|4|4
Valentim|M|4|4
Valeriana|F|1|1
Valeriano|M|1|1
Valter|M|2|2
Valéria|F|1|1
Valério|M|2|2
Vania|F|1|1
Vasco|M|6|6
Venância|F|1|1
Venâncio|M|2|2
Vera|F|4|4
Veridiana|F|1|1
Veríssimo|M|2|2
Vicente|M|3|3
Victor|M|4|4
Vicência|F|1|1
Vidal|M|1|1
Vinicius|M|1|1
Violante|F|1|1
Violeta|F|2|2
Virgolino|M|2|2
Virgília|F|1|1
Virgílio|M|4|4
Virgínia|F|6|6
Viriato|M|1|1
Vitalina|F|2|2
Vitoriano|M|2|2
Vitorina|F|1|1
Vitorino|M|4|4
Vitória|F|4|4
Vitório|M|1|1
Vélia|F|1|1
Vítor|M|8|8
Walter|M|2|2
Xavier|M|4|4
Zacarias|M|1|1
Zeferina|F|1|1
Zeferino|M|2|2
Zita|F|2|2
Zulmira|F|4|4
Zélia|F|2|2
África|F|1|1
Álvaro|M|7|7
Áurea|F|2|2
Ângela|F|4|4
Ângelo|M|5|5
Élcio|M|1|1
Élia|M|1|1
Élio|M|1|1
Énio|M|1|1
Óscar|M|4|4
