# name-stuff given names
# format: name|gender|frequency|tags
#
Armin|M|6|6
Armina|F|1|1
Armir|M|3|3
Arna|F|1|1
Arnela|F|1|1
Arnis|M|1|1
Arnot|M|4|4
Arnota|F|1|1
Arnotka|F|1|1
Aron|M|2|2
Arpád|M|4|4
Arqile|F|1|1
Arsaluis|M|1|1
Arsen|M|1|1
Arsene|M|1|1
Arsenia|F|1|1
Arsenie|M|1|1
Arsenije|M|3|3
Arsim|M|5|5
Arta|F|7|7
Artan|M|3|3
Artana|F|1|1
Artemie|M|1|1
Artemis|F|2|mythological
Artemisia|F|1|1
Artemiza|F|2|2
Artemizia|F|1|1
Artimisia|F|1|1
Artimiza|F|1|1
Artimizia|F|1|1
Artimon|M|1|1
Arton|M|3|3
Artúr|M|3|3
Arvenita|F|1|1
Arxhira|F|1|1
Arzi|M|1|1
Arzie|F|1|1
Asad|M|1|1
Asaf|M|1|1
Asan|M|4|4
Asen|M|5|5
Asena|F|1|1
Asif|M|3|3
Asim|M|6|6
Asja|F|5|5
Aslan|M|1|1
Asllan|M|3|3
Asmarina|F|1|1
Asmin|M|1|1
Asmir|M|5|5
Asparuch|M|2|2
Aspasia|F|1|1
Aspasija|F|1|1
Aspazia|F|2|2
Assen|M|5|5
Assja|F|5|5
Assya|F|3|3
Astra|F|1|1
Astrit|M|4|4
Asya|F|3|3
Atanas|M|8|8
Atanasa|F|1|1
Atanase|M|2|2
Atanasia|F|1|1
Atanasie|M|2|2
Atanaska|F|7|7
Atdhe|M|4|4
Atena|F|3|3
Athanase|M|1|1
Athanasie|M|1|1
Atif|M|3|3
Atifa|F|1|1
Atifete|F|3|3
Atina|F|1|1
Atixhe|F|1|1
Atlandida|F|1|1
Attila|M|9|9
August|M|1|1
Augusta|F|1|1
Auguste|M|1|1
Augustin|M|6|6
Augustina|F|3|3
Augustín|M|5|5
Aulona|F|2|2
Auna|F|1|1
Aura|F|3|mythological
Aurel|M|8|8
Aurelia|F|7|7
Aurelian|M|6|6
Aureliana|F|1|1
Aureliea|F|1|1
Aureliu|M|3|3
Aurica|F|6|6
Aurora|F|6|6
Aurél|M|4|4
Aurélia|F|5|5
Avdi|M|3|3
Avdie|F|1|1
Avdija|M|3|3
Avdo|M|4|4
Avdul|M|2|2
Avdulah|M|1|1
Avdulla|M|3|3
Avdullah|M|3|3
Avdyl|M|2|2
Avgust|M|3|3
Avgutin|M|1|1
Aviana|F|1|1
Avida|F|1|1
Avni|M|5|5
Avram|M|3|3
Avrora|F|1|1
Axania|F|1|1
Axenia|F|2|2
Axente|M|1|1
Axentie|M|1|1
Axinia|F|1|1
Ayla|F|1|1
Ayser|F|1|1
Azaleea|F|1|1
Azem|M|5|5
Azemina|F|4|4
Azemine|F|4|4
Azer|M|1|1
Azir|M|1|1
Azisa|F|1|1
Aziz|M|4|4
Azize|F|2|2
Azmir|M|1|1
Azra|F|8|8
B<ê>la|F|2|2
Badea|F|3|3
Badin|M|1|1
Badina|F|1|1
Badita|F|1|1
Badiu|M|1|1
Bafti|M|4|4
Baftije|F|1|1
Bahri|M|2|2
Bahrie|F|3|3
Bahrije|F|5|5
Bahrudin|M|3|3
Bahtie|F|1|1
Bahtije|F|1|1
Bajram|M|7|7
Bajro|M|5|5
Bajrush|M|1|1
Baki|M|4|4
Bakir|M|4|4
Balasa|F|2|2
Balro|M|1|1
Baltazár|M|3|3
Balázs|M|7|7
Bandi|M|1|1
Banko|M|2|2
Banushi|M|4|4
Bara|F|3|3
Barabas|M|1|1
Barbara|F|8|8
Barbora|F|6|6
Barbu|M|3|3
Bardha|F|3|3
Bardhyl|M|3|3
Barica|F|6|6
Baria|M|2|2
Barna|M|2|2
Barnabás|M|5|5
Bartolomej|M|1|1
Bartolomeu|M|1|1
Bartul|M|2|2
Bashkim|M|6|6
Basri|M|2|2
Bastri|M|3|3
Bastrie|F|3|3
Bata|F|1|1
Baziliu|M|1|1
Baa|M|1|1
Beata|F|6|6
Beatrice|F|4|4
Beatricea|F|1|1
Beatrix|F|6|6
Bebe|M|1|1
Bediha|F|1|1
Bedri|M|5|5
Bedrie|F|4|4
Bedrije|F|2|2
Bedřich|M|7|7
Bedřika|F|3|3
Begajeta|F|1|1
Bego|M|5|5
Beguna|F|1|1
Behadil|M|1|1
Behar|M|5|5
Behare|F|4|4
Behija|F|4|4
Behixhe|F|1|1
Behudin|M|4|4
Bejtulla|M|3|3
Bejtullah|M|3|3
Bejtush|M|3|3
Bekim|M|5|5
Bekir|M|3|3
Belina|F|2|2
Belinda|F|1|1
Bella|F|1|1
Belma|F|6|6
Belo|M|1|1
Belue|F|1|1
Bence|M|3|3
Beneamin|M|1|1
Benedek|M|2|2
Benedict|M|3|3
Benedikt|M|4|4
Benezar|M|1|1
Beniamin|M|3|3
Benjamil|M|1|1
Benjamin|M|4|4
Benjámin|M|1|1
Benko|M|1|1
Benone|M|2|2
Benoni|M|1|1
Benonia|F|1|1
