# name-stuff given names
# format: name|gender|frequency|tags
#
Garyfallia|F|3|3
Gennadios|M|1|1
Georgia|F|9|9
Georgios|M|11|11
Gerasimos|M|6|6
Gerasimoula|F|1|1
Gerassimos|M|3|3
Gianna|F|2|2
Giannis|M|4|4
Giannos|M|1|1
Giannoula|F|4|4
Giannoulis|M|1|1
Giantvigka|F|1|1
Giolanda|F|1|1
Giorgios|M|4|4
Giota|F|1|1
Gioula|F|2|2
Giouli|F|2|2
Gregorios|M|1|1
Gregoris|M|1|1
Grigoria|F|3|3
Grigorios|M|6|6
Harikleia|F|1|1
Hariklia|F|3|3
Herakles|M|1|1
Herkules|M|1|1
Hermes|M|1|mythological
Hermina|F|1|1
Hrissoula|F|1|1
Hristina|F|1|1
Hristoforos|M|1|1
Hristos|M|3|3
Iakovos|M|2|2
Iason|M|1|mythological
Iasonas|M|1|1
Ieremias|M|1|1
Ifigeneia|F|4|4
Ifigenia|F|5|5
Ignatios|M|1|1
Ileana|F|2|2
Ilektra|F|4|4
Ilias|M|7|mythological
Ioanna|F|8|8
Ioannina|F|1|1
Ioannis|M|10|10
Ioli|F|2|2
Ionas|M|1|1
Iordanis|M|4|4
Iosif|M|4|4
Ioulia|F|5|5
Ioulieta|F|1|1
Ioulietta|F|1|1
Iounona|F|1|1
Ippokratis|M|2|2
Iraklis|M|4|4
Irini|F|9|9
Iro|F|4|4
Isavella|F|1|1
Isidora|F|1|1
Isidoros|M|4|4
Ismimi|F|3|3
Izampo|F|1|1
Jannis|M|1|1
Joanna|F|2|2
Jorgos|M|1|1
Kalinikos|M|1|1
Kaliope|F|1|1
Kaliopi|F|2|2
Kalliopi|F|7|7
Kallirroi|F|5|5
Kallitsa|F|1|1
Kalomira|F|1|1
Kaloudis|M|1|1
Kanaris|M|1|1
Kanella|F|4|4
Kariofilis|M|1|1
Karolina|F|2|2
Kasimira|F|1|1
Kassiani|F|2|2
Katerina|F|5|5
Katina|F|1|1
Kerasoula|F|1|1
Kerkyra|F|1|1
Kiratsou|F|1|1
Kiriaki|F|1|1
Kiti|F|1|1
Klavdia|F|1|1
Kleanthi|F|1|1
Kleanthis|M|3|3
Kleanthos|M|1|1
Klearchos|M|1|1
Kleio|F|1|mythological
Kleomenis|M|1|1
Kleoniki|F|1|1
Kleopas|M|1|1
Kleopatra|F|4|mythological
Klimis|M|2|2
Konstadina|F|1|1
Konstadinos|M|3|3
Konstantia|F|1|1
Konstantina|F|8|8
Konstantinia|F|1|1
Konstantinos|M|10|10
Korina|F|2|2
Kornilia|F|2|2
Kosmas|M|4|4
Kosta|M|2|2
Kostantinos|M|2|2
Kostantza|F|1|1
Kostas|M|4|4
Kostoula|F|2|2
Kristalia|F|1|1
Kristi|F|1|1
Krystalia|F|2|2
Krystallia|F|3|3
Krystallo|F|1|1
Kyriaki|F|7|7
Kyriakos|M|5|5
Kyriakoula|F|2|2
Kyrillos|M|1|1
Kyrto|F|1|1
Labros|M|2|2
Lambrini|F|4|4
Lamprini|F|4|4
Lampros|M|5|mythological
Laografias|M|1|1
Laskarouda|F|1|1
Lavinia|F|1|mythological
Lavrenti|F|1|1
Lavrentios|M|1|1
Lavrentis|M|1|1
Lazaros|M|4|4
Leandros|M|1|mythological
Lefkothea|F|1|1
Lelouda|F|1|1
Lemonia|F|2|2
Leokadia|F|1|1
Leoni|F|1|1
Leonidas|M|5|5
Leonikos|M|1|1
Lia|F|2|2
Liana|F|2|2
Lidia|F|1|1
Lina|F|1|1
Linos|M|1|mythological
Litsa|F|2|2
Loizos|M|1|1
Louiza|F|3|3
Louka|F|1|1
Loukas|M|6|6
Loukia|F|4|4
Lusilla|F|1|1
Lydia|F|4|4
Lykourgos|M|4|4
Lyra|F|1|1
Lysandra|F|1|1
Lysandros|M|1|mythological
Magda|F|2|2
Magdaleni|F|1|1
Magdalini|F|4|4
Mairi|F|4|4
Makarios|M|1|1
Makrina|F|1|1
Malina|F|1|1
Malinda|F|1|1
Malita|F|1|1
Mania|F|1|mythological
Manolis|M|4|4
Manos|M|2|2
Manti|F|1|1
Margarita|F|6|6
Margaritis|M|1|1
Maria|F|11|11
Mariana|F|2|2
Marianna|F|5|5
Marianthi|F|4|4
Marietina|F|1|1
Marietta|F|3|3
Marilena|F|2|2
Mariliza|F|1|1
Marina|F|7|7
Marinos|M|3|3
Marios|M|5|5
Maristella|F|1|1
Markella|F|1|1
Markos|M|5|5
Maroula|F|1|1
Marouso|F|1|1
Martha|F|5|5
Matina|F|2|2
Matinoula|F|1|1
Matrona|F|1|mythological
Matthaios|M|3|3
Matthildi|F|1|1
Mavretta|F|1|1
Melachroini|F|2|2
Melania|F|1|1
Meletios|M|2|2
Melina|F|3|3
Melpomeni|F|4|4
Menandros|M|1|1
Menelaos|M|2|mythological
Meni|F|1|1
Meropi|F|4|4
Metaxia|F|3|3
Michail|M|8|8
Michalis|M|5|5
Michalitsa|F|1|1
Miki|F|1|1
Mikis|M|1|1
Milena|F|1|1
Milia|F|1|1
Militiadis|M|3|3
Miltiadis|M|4|4
Minas|M|1|1
Minerva|F|1|mythological
Miranta|F|2|2
Myrsini|F|4|4
Myrto|F|4|mythological
Nafsika|F|2|2
Nansy|F|2|2
Natalia|F|2|2
Nektaria|F|4|4
Nektarios|M|4|4
Nelli|F|2|2
Nestor|M|1|mythological
Nestoras|M|2|2
Niki|F|6|6
Nikiforos|M|4|4
Nikitas|M|5|5
Nikol|F|1|1
Nikolaidis|M|1|1
Nikolaos|M|10|10
Nikoleta|F|2|2
Nikoletta|F|5|5
Nikolina|F|1|1
Nikolitsa|F|4|4
Nikos|M|4|4
Niovi|F|1|1
Nona|F|1|mythological
Nonna|F|1|1
Nota|F|1|1
Odysseas|M|3|3
Odyssefs|M|2|2
Ofelia|F|1|1
Olga|F|7|7
Olympia|F|4|mythological
Omiros|M|1|1
Ophelia|F|1|1
Ourania|F|6|6
Pagona|F|4|4
Panagio|F|1|1
Panagiota|F|8|8
Panagiotis|M|9|9
Panagis|M|2|2
Panagoula|F|4|4
Panayiota|F|6|6
Panayiotis|M|7|7
Panoraia|F|4|4
Panorea|F|2|2
Panos|M|1|1
Pantasis|M|1|1
Panteleimon|M|1|1
Pantelia|F|1|1
Pantelimon|M|1|1
Pantelis|M|5|5
Paraskevas|M|4|4
Paraskevi|F|7|7
Paris|M|3|mythological
Parthena|F|2|2
Parthenia|F|3|mythological
Paschalis|M|4|4
Patrinia|F|1|1
Patroula|F|1|1
Pavlina|F|4|4
Pavlos|M|6|6
Pelagia|F|3|3
Pelopidas|M|1|1
Pepi|F|1|1
Periklis|M|5|5
Peristera|F|1|mythological
Persefoni|F|2|2
Petri|M|1|1
Petros|M|7|7
Petroula|F|2|2
Phaedra|F|1|1
Philippa|F|2|2
Philippos|M|1|1
Phillipa|F|1|1
Phillippa|F|1|1
Philomina|F|1|1
Piera|F|1|1
Pieros|M|1|mythological
Pigi|F|2|2
Pindaros|M|1|mythological
Pinelopi|F|6|6
Pipina|F|1|1
Pitsa|F|1|1
Platon|M|4|mythological
Ploumi|F|1|1
Plutarco|M|1|1
Polemarchos|M|1|1
Polichronis|M|2|2
Polimeris|M|1|1
Polixeni|F|1|1
Polyanthi|F|1|1
Polychronis|M|3|3
Polykarpos|M|2|2
Polymeris|M|1|1
Polymilis|M|1|1
Polymnia|F|2|mythological
Polytimi|F|2|2
Polyvios|M|1|1
Polyxeni|F|6|6
Popi|F|4|4
Poseidon|M|1|mythological
Potitsa|F|1|1
Poulia|F|2|2
Prodomos|M|2|2
Prokopios|M|1|1
Prokopis|M|1|1
Pyrros|M|2|2
Rachil|F|2|2
Rea|F|2|2
Rena|F|2|2
Rengina|F|1|1
Repsimia|F|1|1
Reveka|F|1|1
Rigopoula|F|1|1
Rodanthi|F|1|1
Rosina|F|1|1
Roumpini|F|2|2
Roxani|F|3|3
Roza|F|4|4
Rozalia|F|1|1
Rozalinta|F|1|1
Sapfo|F|4|4
Sarantis|M|4|4
Savina|F|1|1
Savva|F|1|1
Savvas|M|5|5
Semiramis|F|1|mythological
Serafeim|M|4|4
Serafim|M|4|4
Sergios|M|3|3
Sevasti|F|1|1
Simeon|M|2|2
Skarlatos|M|1|1
Skrima|F|1|1
Smaragda|F|4|4
Smaro|F|2|2
Sofia|F|9|9
Sofoklis|M|3|3
Sofoula|F|1|1
Sokratis|M|4|4
Sonia|F|2|2
Sophia|F|1|mythological
Sophoklis|M|1|1
Sorina|F|1|1
Sotiria|F|5|5
Sotirios|M|7|7
Soultana|F|2|2
Spiridon|M|3|3
Spiridoula|F|1|1
Spiro|M|1|1
Spiros|M|2|2
Spyridon|M|8|8
Spyridonas|M|1|1
Spyridoula|F|6|6
Spyrini|F|1|1
Spyrinia|F|1|1
Spyronikolas|M|1|1
Spyros|M|6|6
Stamantina|F|5|5
Stamatia|F|4|4
Stamatios|M|5|5
Stamatis|M|2|2
Stamatoula|F|1|1
Stathis|M|1|1
Stavros|M|7|7
Stavroula|F|8|8
Stefani|F|1|1
Stefania|F|3|3
Stefanos|M|6|6
Stelios|M|4|4
Stella|F|5|5
Stergiani|F|3|3
Stergianoula|F|1|1
Stergios|M|4|4
Stiliani|F|3|3
Stilianos|M|1|1
Stoios|M|1|1
Stratos|M|1|mythological
Styliani|F|7|7
Stylianos|M|7|7
Symela|F|1|1
Symeon|M|2|2
Takis|M|7|7
Tasia|F|2|2
Tassos|M|2|2
Tatiana|F|4|4
Taxiarchis|M|4|4
Taxiarchoula|F|1|1
Tekna|F|1|1
Thaleia|F|4|4
Thalia|F|4|4
Thanasis|M|1|1
Thekla|F|1|1
Themis|M|3|mythological
Themistoklis|M|4|4
Theocharis|M|4|4
Theodora|F|7|7
Theodoros|M|8|mythological
Theodosia|F|1|1
Theodosios|M|4|4
Theodosis|M|2|2
Theodoula|F|1|1
Theofaneia|F|1|1
Theofania|F|2|2
Theofanis|M|5|5
Theofano|F|1|1
Theofila|F|1|1
Theofilaktos|M|1|1
Theofilos|M|4|4
Theoklis|M|1|1
Theologos|M|2|2
Theona|F|1|1
Theoni|F|4|4
Theonia|F|1|1
Theophanis|M|1|1
Theopoula|F|1|1
Thessalia|F|2|2
Thomas|M|6|6
Tilemachos|M|4|4
Triada|F|1|1
Triantafilos|M|2|2
Triantafyllia|F|2|2
Triantafyllitsa|F|1|1
Triantafyllos|M|4|4
Trisevgeni|F|1|1
Tryfon|M|1|1
Tzela|F|1|1
Tzeni|F|2|2
Tzoulia|F|2|2
Vagia|F|1|1
Vagiani|F|1|1
Vaia|F|2|2
Vaios|M|2|2
Vakina|F|1|1
Valantis|M|1|1
Valentini|F|1|1
Valeria|F|1|mythological
Valeska|F|1|1
Valsamis|M|1|1
Vanesa|F|1|1
Vanessa|F|1|1
Vangelis|M|4|4
Vanna|F|1|1
Varvara|F|3|3
Vasileia|F|3|3
Vasileios|M|9|9
Vasilia|F|3|3
Vasiliki|F|9|9
Vasilios|M|9|9
Vasilis|M|5|5
Vassiliki|F|3|3
Vassilios|M|4|4
Veatriki|F|2|2
Velissarios|M|1|1
Veloudo|F|1|1
Vera|F|3|3
Veroniki|F|1|1
Viki|F|2|2
Viktoras|M|1|1
Viktoria|F|5|5
Violanthi|F|1|1
Violeta|F|1|1
Violetta|F|1|1
Virginia|F|1|1
Vivian|F|2|2
Vladimiros|M|1|1
Vlasios|M|4|4
Voula|F|1|1
Xanthi|F|1|1
Xanthos|M|1|mythological
Xanthoula|F|1|1
Xeni|F|1|1
Xenia|F|1|1
Xenofon|M|5|5
Xenofontas|M|1|1
Xenophon|M|2|2
Yannis|M|1|1
Ypatia|F|1|1
Yulia|F|1|1
Yvonni|F|1|1
Zacharenia|F|1|1
Zacharias|M|4|4
Zacharoula|F|3|3
Zafeiria|F|2|2
Zafeiris|M|1|1
Zafeiroula|F|1|1
Zanna|F|1|1
Zannis|M|1|1
Zeni|F|1|1
Zina|F|1|1
Zinovia|F|1|1
Zissis|M|1|1
Zografia|F|2|2
Zoi|F|6|6
Zois|M|2|2
Zoitsa|F|1|1
