# name-stuff given names
# format: name|gender|frequency|tags
#
Asa|F|8|8
Asa|F|7|7
Asa|F|1|1
Asberg|M|3|3
Asbjorg|F|1|1
Asbjorg|F|3|3
Asbjorn|M|5|5
Asbjorn|M|1|1
Asbjorn|M|6|6
Asdis|F|7|7
Ase|F|5|5
Asgeir|M|7|7
Asgeir|M|1|1
Asger|M|5|5
Asgerdur|F|5|5
Asgrimur|M|4|4
Ashild|F|2|2
Ashildur|F|2|2
Askell|M|2|2
Asko|M|5|5
Asla|F|3|3
Aslak|M|1|1
Aslaug|F|1|1
Aslaug|F|5|5
Aslaug|F|7|7
Aslaugur|M|1|1
Asle|M|4|4
Aslog|F|1|1
Asmund|M|2|2
Asmundur|M|5|5
Asmunn|M|1|1
Asrun|F|5|5
Assa|F|1|1
Assar|M|2|2
Asser|M|4|4
Assi|F|2|2
Asta|F|8|8
Asta|F|5|5
Astbjorg|F|1|1
Astbjorn|M|1|1
Astdis|F|2|2
Aste|F|1|1
Astfridur|F|1|1
Asthildur|F|5|5
Astmar|M|1|1
Astmundur|M|1|1
Astor|M|3|3
Astradur|M|3|3
Astri|F|5|5
Astrid|F|7|7
Astridur|F|5|5
Astros|F|4|4
Astrun|F|2|2
Asttor|M|4|4
Astvaldur|M|3|3
Asvaldur|M|1|1
Atena|F|3|3
Athle|M|1|1
Atle|M|5|5
Atli|M|7|7
Atso|M|1|1
Atte|M|3|3
Aud|F|6|6
Audbjorg|F|4|4
Audna|F|1|1
Audun|M|3|3
Audun|M|3|3
Audunn|M|4|4
Audur|F|7|7
August|M|4|4
Augusta|F|1|1
Aukusti|M|5|5
Auli|F|5|5
Aulikki|F|5|5
Aulis|M|6|6
Aulo|M|1|1
Aun|M|1|1
Aune|F|6|6
Aura|F|2|2
Auri|F|2|2
Auvo|M|3|3
Avar|M|5|5
Avarr|M|4|4
Axel|M|6|6
Aya|F|1|1
Ayo|M|1|1
Ayoe|F|1|1
Baard|M|3|3
Baldur|M|7|7
Baldvin|M|6|6
Baldvina|F|1|1
Bara|F|6|6
Barbara|F|3|3
Barbro|F|8|8
Bard|M|5|5
Bardi|M|3|3
Bardur|M|3|3
