# name-stuff given names
# format: name|gender|frequency|tags
#
Bonifacia|F|2|2
Bonifacio|M|3|3
Borja|M|3|3
Braulia|F|1|1
Braulio|M|2|2
Brigida|F|3|3
Brigido|M|1|1
Bruna|F|1|1
Brunilda|F|1|1
Bruno|M|2|2
Buenaventura|M|2|2
Calista|F|1|1
Calisto|M|1|1
Calixta|F|1|1
Calixto|M|2|2
Camelia|F|1|1
Camila|F|1|1
Camilo|M|2|2
Candela|F|1|1
Candelaria|F|2|2
Candelario|M|1|1
Candelas|F|3|3
Candelo|M|1|1
Candida|F|4|4
Candido|M|4|4
Caridad|F|4|4
Carina|F|1|1
Carla|F|2|2
Carles|M|3|3
Carlo|M|1|1
Carlos|M|9|9
Carlota|F|2|2
Carme|F|3|3
Carmela|F|2|2
Carmele|F|1|1
Carmelina|F|1|1
Carmelita|F|1|1
Carmelo|M|4|4
Carmen|F|10|10
Carolina|F|5|5
Carolino|M|1|1
Casiana|F|1|1
Casiano|M|1|1
Casimir|M|1|1
Casimira|F|2|2
Casimiro|M|3|3
Castillo|F?|1|1
Catalina|F|5|5
Catalino|M|1|1
Cayetana|F|1|1
Cayetano|M|3|3
Cebrian|M|1|1
Cecilia|F|5|5
Cecilio|M|4|4
Ceferina|F|1|1
Ceferino|M|3|3
Celedonia|F|1|1
Celedonio|M|2|2
Celeste|F|1|1
Celestina|F|3|3
Celestino|M|4|4
Celia|F|5|5
Celina|F|1|1
Celio|M|1|1
Celsa|F|2|2
Celso|M|3|3
Cesar|M|6|6
Cesarea|F|2|2
Cesareo|M|3|3
Cesarina|F|1|1
Cesarino|M|1|1
Cesc|M|2|2
Chabier|M|1|1
Chelo|F|1|1
Chita|F|1|1
Chuse|M|1|1
Cilia|F|1|1
Cinta|F|2|2
Cintia|F|1|1
Cipriana|F|2|2
Cipriano|M|3|3
Cira|F|1|1
Ciriaca|F|1|1
Ciriaco|M|2|2
Ciro|M|1|1
Clara|F|5|5
Clarisa|F|1|1
Claro|M|1|1
Claudi|M|1|1
Claudia|F|4|4
Claudina|F|1|1
Claudino|M|1|1
Claudio|M|4|4
Clemencia|F|2|2
Clemencio|M|1|1
Clementa|F|1|1
Clemente|M|4|4
Clementina|F|2|2
Clementino|M|1|1
Cleto|M|1|1
Clotilde|F|3|3
Concepcio|F|2|2
Concepcion|F?|8|8
Concha|F|1|1
Conchita|F|1|1
Conrada|F|1|1
Conrado|M|2|2
Consolacion|F|4|4
Constancia|F|1|1
Constancio|M|2|2
Constantina|F|1|1
Constantino|M|4|4
Constanza|F|1|1
Consuela|F|1|1
Consuelo|F|6|6
Cora|F|1|1
Coral|F|2|2
Coralia|F|1|1
Corazon|F|1|1
