# name-stuff given names
# format: name|gender|frequency|tags
#
Victor|M|5|5
Yafa|F|5|5
Yehudis|F|5|5
Yoel|M|5|5
Yonatan|M|5|5
Yossef|M|5|5
Zahava|F|5|5
Ziva|F|5|5
Adam|M|4|4
Adriana|F|4|4
Ady|F?|4|4
Akiva|M|4|4
Aliza|F|4|4
Alta|F|4|4
Alter|M|4|4
Ari|M|4|4
Ariela|F|4|4
Asaph|M|4|4
Assi|M|4|4
Avigail|F|4|4
Avihai|M|4|4
Avinoam|M|4|4
Avishai|M|4|4
Avrohom|M|4|4
Bat-Sheva|F|4|4
Batsheva|F|4|4
Bayla|F|4|4
Ben-Zion|M|4|4
Chanah|F|4|4
Chavah|F|4|4
Dalit|F|4|4
Dani|M|4|4
Debora|F|4|4
Dikla|F|4|4
Dudi|M|4|4
Efraim|M|4|4
Elana|F|4|4
Eliahu|M|4|4
Elimelech|M|4|4
Elisha|M|4|4
Ella|F|4|4
Ellen|F|4|4
Eti|F|4|4
Faiga|F|4|4
Felix|M|4|4
Frida|F|4|4
Gabriel|M|4|4
Gedalia|M|4|4
Gita|F|4|4
Hadassa|F|4|4
Hagai|M|4|4
Helena|F|4|4
Hillel|M|4|4
Iftach|M|4|4
Ishai|M|4|4
Ita|F|4|4
Itamar|M|4|4
Ittai|M|4|4
