# name-stuff given names
# format: name|gender|frequency|tags
#
Danilo|M|5|5
Dante|M|5|5
Deborah|F|5|5
Diego|M|5|5
Dina|F|5|5
Dominic|M?|5|5
Donatella|F|5|5
Edoardo|M|5|5
Egidio|M|5|5
Elda|F|5|5
Eleonora|F|5|5
Elsa|F|5|5
Emanuele|M|5|5
Emma|F|5|5
Ennio|M|5|5
Enrica|F|5|5
Erminia|F|5|5
Ettore|M|5|5
Ezio|M|5|5
Fausto|M|5|5
Federica|F|5|5
Federico|M|5|5
Ferdinando|M|5|5
Fernanda|F|5|5
Fernando|M|5|5
Fiona|F|5|5
Fiorella|F|5|5
Flavio|M|5|5
Flora|F|5|5
Fulvio|M|5|5
Gaetana|F|5|5
Gemma|F|5|5
Gerardo|M|5|5
Gianluca|M|5|5
Gianna|F|5|5
Gina|F|5|5
Gloria|F|5|5
Godfrey|M|5|5
Godwin|M|5|5
Graziano|M|5|5
Guglielmo|M|5|5
Ian|M|5|5
Ignazio|M|5|5
Immacolata|F|5|5
Ines|F|5|5
Irene|F|5|5
Irma|F|5|5
Isabella|F|5|5
Italo|M|5|5
Ivana|F|5|5
Ivano|M|5|5
Ivo|M|5|5
Jason|M|5|5
Jean|F?|5|5
Joseph-Mary|M|5|5
Josianne|F|5|5
Karen|F|5|5
Kenneth|M|5|5
Letizia|F|5|5
Lino|M|5|5
Livia|F|5|5
Livio|M|5|5
Lucio|M|5|5
Luigina|F|5|5
Lydia|F|5|5
Manuela|F|5|5
Mara|F|5|5
Marcella|F|5|5
Mariangela|F|5|5
Marianna|F|5|5
Mariano|M|5|5
Marilena|F|5|5
Marino|M|5|5
Marion|F|5|5
Marta|F|5|5
Massimiliano|M|5|5
Matilde|F|5|5
Maurice|M|5|5
Michelina|F|5|5
Milena|F|5|5
Natale|M|5|5
Natalina|F|5|5
Nella|F|5|5
Nicoletta|F|5|5
Noel|M|5|5
Nunzia|F|5|5
Olga|F|5|5
Orazio|M|5|5
Ornella|F|5|5
Osvaldo|M|5|5
Pasqualina|F|5|5
Pauline|F|5|5
Pier|M|5|5
Piera|F|5|5
Pierino|M|5|5
Pierluigi|M|5|5
Primo|M|5|5
Remo|M|5|5
Rino|M|5|5
Rodolfo|M|5|5
Romano|M|5|5
Rosalba|F|5|5
Rosalia|F|5|5
Rosetta|F|5|5
Rosina|F|5|5
Rossana|F|5|5
Rossella|F|5|5
Ruben|M|5|5
Sabrina|F|5|5
Salvu|M|5|5
Sandro|M|5|5
Santa|F|5|5
Santina|F|5|5
Santo|M|5|5
Sara|F|5|5
Sarah|F|5|5
Saverio|M|5|5
Simona|F|5|5
Simone|M|5|5
Simonetta|F|5|5
Sonia|F|5|5
Speranza|F|5|5
Susanna|F|5|5
Tiziano|M|5|5
Tony|M|5|5
Valentina|F|5|5
